# t[days] Lbol[erg/s]
0.51724 3.65898e+40
1.03448 1.30775e+41
1.55172 1.30775e+41
2.06897 1.22898e+41
2.58621 1.10042e+41
3.10345 1.08329e+41
3.62069 9.84349e+40
4.13793 8.57163e+40
4.65517 7.22604e+40
5.17241 6.23921e+40
5.68966 5.28425e+40
6.20690 4.10728e+40
6.72414 3.55549e+40
7.24138 2.85229e+40
7.75862 2.42963e+40
8.27586 2.08032e+40
8.79310 1.76021e+40
9.31034 1.61946e+40
9.82759 1.45187e+40
10.34483 1.30162e+40
10.86207 1.16692e+40
11.37931 1.04616e+40
11.89655 9.37893e+39
12.41379 8.40833e+39
12.93103 7.53818e+39
13.44828 6.75807e+39
13.96552 6.05870e+39
14.48276 5.43170e+39
15.00000 4.86959e+39
