# t[days] Lbol[erg/s]
0.51724 1.29115e+41
1.03448 4.97807e+41
1.55172 6.60735e+41
2.06897 7.52107e+41
2.58621 8.14319e+41
3.10345 8.14319e+41
3.62069 7.06339e+41
4.13793 5.84425e+41
4.65517 4.90966e+41
5.17241 4.17641e+41
5.68966 3.61178e+41
6.20690 2.94373e+41
6.72414 2.50919e+41
7.24138 2.06966e+41
7.75862 1.71709e+41
8.27586 1.47137e+41
8.79310 1.22515e+41
9.31034 1.09313e+41
9.82759 9.24954e+40
10.34483 7.82648e+40
10.86207 6.62237e+40
11.37931 5.60351e+40
11.89655 4.74140e+40
12.41379 4.01193e+40
12.93103 3.39469e+40
13.44828 2.87241e+40
13.96552 2.43049e+40
14.48276 2.05655e+40
15.00000 1.74015e+40
