# t[days] Lbol[erg/s]
0.51724 1.45094e+41
1.03448 3.41811e+41
1.55172 3.90094e+41
2.06897 3.90094e+41
2.58621 3.69279e+41
3.10345 3.54412e+41
3.62069 2.95629e+41
4.13793 2.66277e+41
4.65517 2.17160e+41
5.17241 1.95489e+41
5.68966 1.61007e+41
6.20690 1.35431e+41
6.72414 1.14789e+41
7.24138 9.55834e+40
7.75862 8.55967e+40
8.27586 6.92454e+40
8.79310 6.26009e+40
9.31034 5.30145e+40
9.82759 4.78395e+40
10.34483 4.31697e+40
10.86207 3.89557e+40
11.37931 3.51530e+40
11.89655 3.17215e+40
12.41379 2.86250e+40
12.93103 2.58308e+40
13.44828 2.33093e+40
13.96552 2.10340e+40
14.48276 1.89807e+40
15.00000 1.71279e+40
