# t[days] Lbol[erg/s]
0.51724 2.43992e+41
1.03448 4.81137e+41
1.55172 8.79723e+41
2.06897 8.79723e+41
2.58621 7.81961e+41
3.10345 6.33883e+41
3.62069 4.81862e+41
4.13793 4.08240e+41
4.65517 3.34105e+41
5.17241 2.80580e+41
5.68966 2.37036e+41
6.20690 2.00044e+41
6.72414 1.59661e+41
7.24138 1.36355e+41
7.75862 1.14854e+41
8.27586 1.01300e+41
8.79310 8.30106e+40
9.31034 7.14604e+40
9.82759 6.05217e+40
10.34483 5.12574e+40
10.86207 4.34112e+40
11.37931 3.67660e+40
11.89655 3.11381e+40
12.41379 2.63716e+40
12.93103 2.23348e+40
13.44828 1.89159e+40
13.96552 1.60204e+40
14.48276 1.35681e+40
15.00000 1.14911e+40
