# t[days] u g r i z y J H K
0.51724 -13.632 -13.837 -14.497 -14.705 -15.212 -14.348 -14.338 -14.758 -14.528 
1.03448 -13.632 -14.932 -15.831 -16.147 -16.202 -16.164 -16.088 -15.437 -15.049 
1.55172 -13.422 -14.932 -15.831 -16.209 -16.592 -16.447 -16.379 -16.317 -15.803 
2.06897 -12.724 -14.386 -15.682 -16.209 -16.592 -16.624 -16.787 -16.537 -16.317 
2.58621 -11.281 -13.646 -15.072 -15.953 -16.374 -16.624 -16.787 -16.537 -16.378 
3.10345 -10.060 -12.815 -14.361 -15.426 -16.102 -16.355 -16.550 -16.485 -16.378 
3.62069 -8.922 -11.858 -13.805 -15.050 -15.653 -16.015 -16.263 -16.466 -16.373 
4.13793 -7.610 -10.763 -12.994 -14.506 -15.211 -15.598 -16.048 -16.272 -16.173 
4.65517 -6.110 -10.326 -12.392 -13.890 -14.793 -15.229 -15.718 -16.065 -16.080 
5.17241 -4.922 -9.522 -11.641 -13.471 -14.237 -14.715 -15.371 -15.778 -16.042 
5.68966 -3.712 -8.125 -11.042 -12.768 -14.044 -14.353 -15.157 -15.575 -15.898 
6.20690 -2.468 -7.278 -10.415 -12.258 -13.561 -14.024 -14.928 -15.403 -15.614 
6.72414 -1.627 -6.115 -9.737 -12.053 -13.003 -13.639 -14.551 -15.143 -15.483 
7.24138 -0.468 -5.442 -9.214 -11.453 -12.554 -13.247 -14.212 -14.962 -15.213 
7.75862 0.443 -4.630 -8.325 -10.891 -12.121 -13.013 -13.821 -14.696 -15.151 
8.27586 1.516 -3.884 -8.022 -10.771 -11.581 -12.401 -13.654 -14.440 -15.023 
8.79310 2.589 -2.181 -7.319 -9.937 -11.329 -12.103 -13.368 -14.213 -14.817 
9.31034 3.663 -1.839 -6.926 -9.489 -11.165 -11.542 -12.960 -14.118 -14.616 
9.82759 4.736 -0.183 -6.149 -8.973 -10.314 -11.427 -12.841 -13.709 -14.410 
10.34483 5.809 1.874 -6.149 -8.840 -9.843 -11.005 -12.531 -13.618 -14.247 
10.86207 6.882 3.175 -5.911 -8.066 -9.464 -10.579 -12.182 -13.223 -14.112 
11.37931 7.955 4.476 -4.365 -8.049 -9.435 -10.201 -11.877 -13.150 -13.888 
11.89655 9.028 5.777 -4.236 -7.004 -9.022 -10.042 -11.546 -13.009 -13.792 
12.41379 10.101 7.078 -3.953 -6.210 -8.417 -9.264 -11.341 -12.714 -13.644 
12.93103 11.174 8.379 -2.949 -5.857 -8.047 -9.014 -10.943 -12.374 -13.512 
13.44828 12.247 9.679 -3.953 -5.759 -7.913 -8.745 -10.636 -12.077 -13.147 
13.96552 13.320 10.980 -2.557 -5.357 -7.160 -8.704 -10.328 -11.961 -12.965 
14.48276 14.393 12.281 4.208 -4.283 -6.910 -8.455 -9.925 -11.686 -12.902 
15.00000 14.393 12.281 4.208 -3.502 -6.120 -7.662 -9.762 -11.416 -12.831 
