# t[days] Lbol[erg/s]
0.51724 3.10244e+41
1.03448 9.46391e+41
1.55172 1.19677e+42
2.06897 1.19677e+42
2.58621 9.93228e+41
3.10345 7.08330e+41
3.62069 5.27197e+41
4.13793 3.88658e+41
4.65517 2.75542e+41
5.17241 2.02291e+41
5.68966 1.57826e+41
6.20690 1.19603e+41
6.72414 9.93388e+40
7.24138 8.22686e+40
7.75862 6.71602e+40
8.27586 5.62498e+40
8.79310 5.03962e+40
9.31034 4.26589e+40
9.82759 3.69420e+40
10.34483 3.19912e+40
10.86207 2.77039e+40
11.37931 2.39912e+40
11.89655 2.07760e+40
12.41379 1.79917e+40
12.93103 1.55805e+40
13.44828 1.34925e+40
13.96552 1.16843e+40
14.48276 1.01184e+40
15.00000 8.76242e+39
