# t[days] u g r i z y J H K
0.51724 -12.641 -13.836 -14.254 -14.228 -14.165 -13.861 -14.071 -13.574 -13.126 
1.03448 -12.641 -13.836 -14.780 -15.564 -15.861 -15.850 -15.757 -15.375 -15.068 
1.55172 -11.430 -13.462 -14.780 -15.564 -15.861 -15.850 -15.757 -15.781 -15.453 
2.06897 -9.681 -12.479 -14.105 -15.086 -15.604 -15.743 -15.733 -15.781 -15.482 
2.58621 -8.170 -11.374 -13.378 -14.413 -14.898 -15.333 -15.561 -15.572 -15.482 
3.10345 -6.267 -10.368 -12.511 -13.768 -14.348 -14.750 -15.139 -15.213 -15.236 
3.62069 -5.337 -9.297 -11.666 -13.019 -13.684 -14.154 -14.579 -14.915 -15.076 
4.13793 -2.478 -8.326 -10.828 -12.246 -13.129 -13.662 -14.156 -14.604 -14.717 
4.65517 -2.004 -7.579 -9.888 -11.524 -12.540 -12.892 -13.759 -14.172 -14.429 
5.17241 1.422 -7.049 -9.395 -10.847 -11.955 -12.349 -13.271 -13.831 -14.284 
5.68966 3.340 -5.654 -8.222 -10.070 -11.086 -11.687 -12.795 -13.559 -13.970 
6.20690 5.259 -4.474 -7.444 -9.480 -10.813 -11.198 -12.421 -13.237 -13.766 
6.72414 7.177 -4.261 -6.862 -8.900 -10.002 -10.799 -11.999 -12.894 -13.394 
7.24138 9.095 -2.840 -6.167 -8.468 -9.345 -10.193 -11.352 -12.603 -13.198 
7.75862 11.013 -2.300 -4.178 -7.507 -8.497 -9.665 -10.971 -12.324 -12.973 
8.27586 12.932 3.326 -3.357 -5.846 -8.205 -8.710 -10.553 -11.994 -12.727 
8.79310 14.850 5.122 -3.064 -5.737 -7.318 -8.687 -10.199 -11.601 -12.558 
9.31034 16.768 6.918 -2.665 -5.172 -6.310 -7.740 -9.862 -11.360 -12.367 
9.82759 18.687 8.714 -0.694 -4.771 -5.843 -6.762 -9.255 -11.060 -12.195 
10.34483 20.605 10.510 1.513 -3.736 -5.404 -6.139 -9.072 -10.756 -11.799 
10.86207 22.523 12.306 2.652 -3.232 -5.148 -6.139 -8.443 -10.304 -11.634 
11.37931 24.442 14.102 3.790 0.804 -4.730 -6.080 -8.338 -10.203 -11.530 
11.89655 26.360 15.899 4.928 2.113 -0.926 -5.690 -7.803 -9.831 -11.235 
12.41379 28.278 17.695 6.067 3.421 2.825 -5.246 -7.318 -9.466 -10.913 
12.93103 30.197 19.491 7.205 4.729 4.471 -4.084 -6.905 -9.353 -10.762 
13.44828 32.115 21.287 8.343 6.038 6.117 -3.223 -5.914 -8.582 -10.214 
13.96552 34.033 23.083 9.482 7.346 7.763 -1.717 -5.458 -8.203 -9.895 
14.48276 35.951 24.879 10.620 8.654 9.408 3.653 -5.093 -7.760 -9.866 
15.00000 35.951 24.879 10.620 8.654 9.408 3.653 0.000 -7.526 -9.453 
