# t[days] Lbol[erg/s]
0.51724 4.88274e+40
1.03448 1.95164e+41
1.55172 3.78287e+41
2.06897 3.78287e+41
2.58621 3.47655e+41
3.10345 2.98290e+41
3.62069 2.28359e+41
4.13793 1.78700e+41
4.65517 1.35250e+41
5.17241 9.86331e+40
5.68966 7.49545e+40
6.20690 5.63943e+40
6.72414 4.79678e+40
7.24138 3.89690e+40
7.75862 3.11996e+40
8.27586 2.64099e+40
8.79310 2.28421e+40
9.31034 2.07758e+40
9.82759 1.92479e+40
10.34483 1.78323e+40
10.86207 1.65209e+40
11.37931 1.53059e+40
11.89655 1.41802e+40
12.41379 1.31373e+40
12.93103 1.21712e+40
13.44828 1.12761e+40
13.96552 1.04468e+40
14.48276 9.67850e+39
15.00000 8.96671e+39
