# t[days] u g r i z y J H K
0.51724 -14.136 -14.459 -14.606 -14.586 -14.700 -15.211 -14.270 -13.631 -13.187 
1.03448 -14.136 -14.536 -15.561 -16.049 -16.063 -15.898 -15.710 -15.313 -14.835 
1.55172 -13.127 -14.536 -15.561 -16.049 -16.099 -16.226 -16.398 -15.999 -15.673 
2.06897 -12.119 -13.999 -15.144 -15.967 -16.099 -16.226 -16.398 -16.101 -15.875 
2.58621 -11.053 -13.256 -14.732 -15.511 -16.029 -16.201 -16.372 -16.101 -15.889 
3.10345 -9.646 -12.457 -14.152 -15.011 -15.518 -15.827 -16.119 -16.049 -15.889 
3.62069 -9.154 -11.501 -13.493 -14.474 -15.187 -15.438 -15.852 -15.876 -15.684 
4.13793 -7.771 -10.529 -12.828 -14.029 -14.728 -15.053 -15.566 -15.614 -15.496 
4.65517 -6.299 -9.760 -12.018 -13.559 -14.184 -14.677 -15.209 -15.362 -15.389 
5.17241 -4.616 -9.148 -11.478 -12.935 -13.726 -14.288 -14.813 -15.055 -15.093 
5.68966 -3.831 -8.159 -11.004 -12.603 -13.329 -13.734 -14.533 -14.816 -14.956 
6.20690 -3.078 -7.912 -10.228 -11.922 -12.983 -13.466 -14.229 -14.571 -14.765 
6.72414 -0.987 -7.116 -9.721 -11.482 -12.566 -12.977 -13.818 -14.333 -14.563 
7.24138 -0.682 -6.384 -9.065 -10.984 -12.043 -12.544 -13.588 -14.118 -14.325 
7.75862 0.779 -5.384 -8.341 -10.599 -11.509 -12.107 -13.188 -13.851 -14.111 
8.27586 1.858 -5.245 -7.754 -10.110 -11.231 -11.754 -12.933 -13.755 -13.974 
8.79310 2.937 -4.431 -7.688 -9.578 -10.758 -11.412 -12.682 -13.449 -13.861 
9.31034 4.016 -3.650 -6.828 -9.256 -10.426 -11.111 -12.363 -13.268 -13.694 
9.82759 5.095 -3.650 -6.417 -8.602 -10.100 -10.712 -12.100 -13.018 -13.511 
10.34483 6.174 -2.825 -5.885 -8.302 -9.564 -10.529 -11.947 -12.807 -13.394 
10.86207 7.253 -2.162 -5.656 -8.067 -9.519 -10.285 -11.662 -12.606 -13.201 
11.37931 8.332 -1.084 -5.514 -7.800 -9.167 -9.804 -11.286 -12.447 -13.142 
11.89655 9.411 -1.084 -5.403 -7.146 -8.787 -9.583 -11.084 -12.227 -12.911 
12.41379 10.490 1.902 -4.726 -6.979 -8.518 -9.231 -10.807 -12.108 -12.778 
12.93103 11.569 2.848 -3.870 -6.509 -7.910 -8.865 -10.591 -11.791 -12.697 
13.44828 12.648 3.793 -2.798 -6.271 -7.889 -8.238 -10.245 -11.637 -12.377 
13.96552 13.727 4.739 -1.532 -5.349 -6.954 -7.855 -9.988 -11.339 -12.129 
14.48276 14.806 5.684 -1.324 -4.279 -6.352 -7.210 -9.599 -10.976 -11.998 
15.00000 14.806 5.684 0.000 -4.230 -5.305 -7.004 -9.329 -10.810 -11.952 
