# t[days] Lbol[erg/s]
0.51724 2.25244e+40
1.03448 1.36354e+41
1.55172 1.36354e+41
2.06897 1.07528e+41
2.58621 8.17332e+40
3.10345 7.59628e+40
3.62069 6.15955e+40
4.13793 5.08646e+40
4.65517 4.94841e+40
5.17241 4.54813e+40
5.68966 4.20739e+40
6.20690 3.65161e+40
6.72414 3.49842e+40
7.24138 3.03287e+40
7.75862 2.79354e+40
8.27586 2.39143e+40
8.79310 2.28206e+40
9.31034 1.90963e+40
9.82759 1.82494e+40
10.34483 1.74401e+40
10.86207 1.66668e+40
11.37931 1.59277e+40
11.89655 1.52213e+40
12.41379 1.45463e+40
12.93103 1.39013e+40
13.44828 1.32848e+40
13.96552 1.26957e+40
14.48276 1.21327e+40
15.00000 1.15946e+40
