# t[days] u g r i z y J H K
0.51724 -12.753 -13.407 -13.322 -13.750 -12.761 -12.565 -13.340 -12.397 -12.715 
1.03448 -12.753 -13.407 -14.044 -14.744 -14.872 -14.770 -14.809 -14.569 -14.161 
1.55172 -12.038 -13.083 -14.044 -14.744 -14.899 -14.877 -15.072 -14.886 -14.726 
2.06897 -10.804 -12.282 -13.625 -14.500 -14.899 -14.877 -15.151 -15.146 -14.818 
2.58621 -9.362 -11.438 -13.129 -14.301 -14.617 -14.780 -15.151 -15.146 -14.870 
3.10345 -7.769 -10.659 -12.645 -13.885 -14.444 -14.759 -15.003 -15.139 -15.133 
3.62069 -6.194 -9.872 -11.932 -13.438 -13.955 -14.409 -14.766 -15.069 -15.133 
4.13793 -5.095 -8.955 -11.417 -12.896 -13.586 -14.004 -14.566 -14.985 -15.023 
4.65517 -4.623 -8.239 -10.766 -12.219 -13.352 -13.727 -14.243 -14.688 -14.913 
5.17241 -2.173 -7.394 -10.220 -11.872 -12.600 -13.213 -13.974 -14.521 -14.721 
5.68966 -1.665 -6.547 -9.822 -11.324 -12.430 -12.814 -13.760 -14.361 -14.613 
6.20690 0.483 -4.535 -8.680 -11.027 -11.735 -12.393 -13.229 -14.033 -14.329 
6.72414 1.819 -4.387 -8.138 -10.231 -11.237 -11.965 -13.099 -13.803 -14.209 
7.24138 3.154 -4.387 -6.982 -9.702 -10.762 -11.509 -12.740 -13.569 -13.994 
7.75862 4.490 -3.080 -6.724 -9.101 -10.273 -10.995 -12.351 -13.311 -13.889 
8.27586 5.825 -2.087 -5.961 -8.536 -9.921 -10.599 -12.033 -13.254 -13.615 
8.79310 7.160 -1.061 -5.697 -8.317 -9.426 -10.297 -11.702 -12.826 -13.430 
9.31034 8.496 -0.943 -4.233 -7.384 -8.935 -10.170 -11.486 -12.638 -13.273 
9.82759 9.831 1.159 -4.170 -6.387 -8.358 -9.107 -11.017 -12.365 -13.195 
10.34483 11.167 2.268 -2.459 -6.387 -7.578 -9.018 -10.675 -12.170 -12.887 
10.86207 12.502 3.377 -2.459 -5.892 -6.952 -8.379 -10.282 -11.743 -12.742 
11.37931 13.838 4.486 -1.719 -4.948 -6.412 -7.514 -10.129 -11.531 -12.734 
11.89655 15.173 5.595 5.914 -4.448 -5.961 -7.162 -9.739 -11.402 -12.464 
12.41379 16.509 6.704 7.931 -3.526 -5.108 -7.040 -9.080 -11.084 -12.232 
12.93103 17.844 7.813 9.947 -3.526 -4.678 -5.963 -8.982 -10.718 -11.824 
13.44828 19.179 8.922 11.964 -2.018 -4.385 -5.786 -8.964 -10.573 -11.690 
13.96552 20.515 10.031 13.981 -2.143 -3.609 -5.370 -8.873 -10.143 -11.452 
14.48276 21.850 11.140 15.998 -2.018 -3.603 -4.696 -7.543 -9.656 -11.158 
15.00000 21.850 11.140 15.998 -1.546 -0.922 -4.669 -7.119 -9.582 -10.879 
