# t[days] Lbol[erg/s]
0.51724 6.28333e+40
1.03448 6.28333e+40
1.55172 2.70341e+40
2.06897 1.36848e+40
2.58621 8.21258e+39
3.10345 5.65500e+39
3.62069 3.98934e+39
4.13793 3.03285e+39
4.65517 2.39146e+39
5.17241 1.94714e+39
5.68966 1.55100e+39
6.20690 1.28124e+39
6.72414 1.11303e+39
7.24138 8.94135e+38
7.75862 7.86116e+38
8.27586 6.97405e+38
8.79310 5.72689e+38
9.31034 5.35020e+38
9.82759 4.75800e+38
10.34483 4.23136e+38
10.86207 3.76301e+38
11.37931 3.34650e+38
11.89655 2.97609e+38
12.41379 2.64667e+38
12.93103 2.35373e+38
13.44828 2.09320e+38
13.96552 1.86151e+38
14.48276 1.65547e+38
15.00000 1.47223e+38
