# t[days] Lbol[erg/s]
0.51724 3.21005e+40
1.03448 2.21802e+41
1.55172 2.21802e+41
2.06897 1.64441e+41
2.58621 1.39364e+41
3.10345 1.38746e+41
3.62069 1.17033e+41
4.13793 1.13497e+41
4.65517 1.06128e+41
5.17241 1.02143e+41
5.68966 9.06287e+40
6.20690 8.05387e+40
6.72414 7.99309e+40
7.24138 6.82075e+40
7.75862 6.02450e+40
8.27586 5.23811e+40
8.79310 4.95067e+40
9.31034 4.15108e+40
9.82759 4.07488e+40
10.34483 4.00008e+40
10.86207 3.92665e+40
11.37931 3.85457e+40
11.89655 3.78381e+40
12.41379 3.71435e+40
12.93103 3.64617e+40
13.44828 3.57924e+40
13.96552 3.51354e+40
14.48276 3.44904e+40
15.00000 3.38573e+40
