# t[days] Lbol[erg/s]
0.51724 1.87673e+40
1.03448 1.17408e+41
1.55172 1.67294e+41
2.06897 1.67294e+41
2.58621 1.11181e+41
3.10345 1.04606e+41
3.62069 9.02863e+40
4.13793 8.51680e+40
4.65517 6.36637e+40
5.17241 6.14587e+40
5.68966 6.12875e+40
6.20690 5.47241e+40
6.72414 5.16604e+40
7.24138 4.93184e+40
7.75862 4.41499e+40
8.27586 3.63343e+40
8.79310 3.42272e+40
9.31034 2.93576e+40
9.82759 2.63844e+40
10.34483 2.37123e+40
10.86207 2.13108e+40
11.37931 1.91525e+40
11.89655 1.72128e+40
12.41379 1.54696e+40
12.93103 1.39029e+40
13.44828 1.24949e+40
13.96552 1.12294e+40
14.48276 1.00922e+40
15.00000 9.07008e+39
