# t[days] Lbol[erg/s]
0.51724 5.89405e+40
1.03448 1.50364e+41
1.55172 1.50364e+41
2.06897 1.12712e+41
2.58621 1.01971e+41
3.10345 9.24860e+40
3.62069 9.05597e+40
4.13793 8.40696e+40
4.65517 7.73747e+40
5.17241 6.96309e+40
5.68966 6.18877e+40
6.20690 6.04016e+40
6.72414 5.14855e+40
7.24138 4.14907e+40
7.75862 3.88111e+40
8.27586 3.59438e+40
8.79310 3.09841e+40
9.31034 2.74810e+40
9.82759 2.36594e+40
10.34483 2.03692e+40
10.86207 1.75365e+40
11.37931 1.50978e+40
11.89655 1.29982e+40
12.41379 1.11906e+40
12.93103 9.63441e+39
13.44828 8.29460e+39
13.96552 7.14111e+39
14.48276 6.14803e+39
15.00000 5.29306e+39
