# t[days] Lbol[erg/s]
0.51724 3.12168e+40
1.03448 1.78538e+41
1.55172 1.78538e+41
2.06897 1.00298e+41
2.58621 8.46742e+40
3.10345 7.18188e+40
3.62069 6.59720e+40
4.13793 5.96377e+40
4.65517 5.51811e+40
5.17241 4.60037e+40
5.68966 4.27065e+40
6.20690 3.84773e+40
6.72414 3.44481e+40
7.24138 3.15104e+40
7.75862 3.07775e+40
8.27586 2.75069e+40
8.79310 2.49628e+40
9.31034 2.19792e+40
9.82759 2.11040e+40
10.34483 2.02636e+40
10.86207 1.94566e+40
11.37931 1.86818e+40
11.89655 1.79379e+40
12.41379 1.72235e+40
12.93103 1.65377e+40
13.44828 1.58791e+40
13.96552 1.52468e+40
14.48276 1.46396e+40
15.00000 1.40566e+40
