# t[days] Lbol[erg/s]
0.51724 2.63558e+40
1.03448 1.76800e+41
1.55172 3.50038e+41
2.06897 3.50038e+41
2.58621 3.48548e+41
3.10345 2.85644e+41
3.62069 2.33265e+41
4.13793 1.73296e+41
4.65517 1.37983e+41
5.17241 9.64706e+40
5.68966 7.34181e+40
6.20690 5.76931e+40
6.72414 4.53269e+40
7.24138 3.82715e+40
7.75862 3.18020e+40
8.27586 2.62597e+40
8.79310 2.25913e+40
9.31034 2.09121e+40
9.82759 1.87368e+40
10.34483 1.67877e+40
10.86207 1.50414e+40
11.37931 1.34767e+40
11.89655 1.20748e+40
12.41379 1.08187e+40
12.93103 9.69332e+39
13.44828 8.68498e+39
13.96552 7.78153e+39
14.48276 6.97206e+39
15.00000 6.24680e+39
