# t[days] Lbol[erg/s]
0.51724 5.35154e+40
1.03448 2.29503e+41
1.55172 3.29956e+41
2.06897 3.29956e+41
2.58621 2.92774e+41
3.10345 2.37856e+41
3.62069 1.98361e+41
4.13793 1.62529e+41
4.65517 1.24480e+41
5.17241 9.40543e+40
5.68966 7.12802e+40
6.20690 5.89398e+40
6.72414 4.73825e+40
7.24138 3.85116e+40
7.75862 3.07314e+40
8.27586 2.57489e+40
8.79310 2.30357e+40
9.31034 2.09115e+40
9.82759 1.88847e+40
10.34483 1.70544e+40
10.86207 1.54014e+40
11.37931 1.39087e+40
11.89655 1.25606e+40
12.41379 1.13432e+40
12.93103 1.02438e+40
13.44828 9.25098e+39
13.96552 8.35436e+39
14.48276 7.54464e+39
15.00000 6.81340e+39
