# t[days] Lbol[erg/s]
0.51724 1.71211e+41
1.03448 5.97850e+41
1.55172 1.40185e+42
2.06897 1.40185e+42
2.58621 1.36232e+42
3.10345 1.21300e+42
3.62069 9.96987e+41
4.13793 7.61618e+41
4.65517 5.99558e+41
5.17241 4.80634e+41
5.68966 3.60941e+41
6.20690 2.97133e+41
6.72414 2.27184e+41
7.24138 1.92498e+41
7.75862 1.55384e+41
8.27586 1.28981e+41
8.79310 1.07031e+41
9.31034 9.06577e+40
9.82759 7.93173e+40
10.34483 6.93956e+40
10.86207 6.07149e+40
11.37931 5.31201e+40
11.89655 4.64753e+40
12.41379 4.06617e+40
12.93103 3.55754e+40
13.44828 3.11253e+40
13.96552 2.72318e+40
14.48276 2.38254e+40
15.00000 2.08451e+40
