# t[days] u g r i z y J H K
0.51724 -13.932 -14.185 -14.145 -14.860 -14.494 -14.327 -14.269 -12.811 -13.556 
1.03448 -13.932 -15.386 -16.129 -16.502 -16.372 -16.282 -16.004 -15.374 -15.163 
1.55172 -13.885 -15.386 -16.129 -16.502 -16.562 -16.473 -16.517 -16.123 -15.811 
2.06897 -13.318 -15.097 -16.023 -16.432 -16.562 -16.473 -16.517 -16.142 -15.879 
2.58621 -12.281 -14.476 -15.609 -16.177 -16.248 -16.144 -16.224 -16.142 -15.879 
3.10345 -11.664 -13.988 -15.183 -15.739 -15.793 -15.878 -15.776 -15.953 -15.663 
3.62069 -10.894 -13.455 -14.720 -15.299 -15.257 -15.304 -15.374 -15.450 -15.458 
4.13793 -10.280 -12.993 -14.228 -14.692 -14.799 -14.682 -15.048 -15.260 -15.138 
4.65517 -9.610 -12.561 -13.817 -14.243 -14.312 -14.237 -14.664 -14.814 -14.843 
5.17241 -8.928 -12.057 -13.360 -13.761 -13.840 -13.820 -14.260 -14.669 -14.676 
5.68966 -8.476 -11.686 -12.924 -13.416 -13.461 -13.365 -13.841 -14.195 -14.533 
6.20690 -8.100 -11.210 -12.610 -13.099 -12.967 -12.884 -13.507 -14.037 -14.171 
6.72414 -6.704 -10.791 -12.417 -12.780 -12.725 -12.682 -13.222 -13.769 -14.071 
7.24138 -6.671 -10.442 -12.068 -12.515 -12.357 -12.312 -13.019 -13.711 -13.882 
7.75862 -5.884 -9.991 -11.708 -12.212 -12.087 -12.114 -12.765 -13.497 -13.793 
8.27586 -5.078 -9.653 -11.445 -12.016 -11.981 -11.910 -12.536 -13.216 -13.689 
8.79310 -5.018 -9.195 -11.124 -11.694 -11.692 -11.571 -12.336 -13.133 -13.541 
9.31034 -4.610 -8.960 -10.748 -11.402 -11.452 -11.436 -12.131 -13.007 -13.507 
9.82759 -3.909 -8.466 -10.475 -11.146 -11.318 -11.219 -12.085 -12.791 -13.299 
10.34483 -2.839 -8.054 -10.078 -10.786 -10.843 -10.830 -11.789 -12.557 -13.288 
10.86207 -2.563 -7.734 -9.695 -10.522 -10.687 -10.507 -11.570 -12.480 -13.001 
11.37931 -0.647 -7.087 -9.487 -10.227 -10.577 -10.226 -11.255 -12.219 -12.869 
11.89655 -0.647 -6.620 -9.009 -9.796 -10.076 -10.094 -11.053 -12.112 -12.806 
12.41379 -0.191 -6.426 -8.613 -9.725 -9.930 -9.973 -10.763 -12.012 -12.646 
12.93103 5.655 -5.628 -8.294 -9.245 -9.477 -9.814 -10.590 -11.716 -12.518 
13.44828 7.354 -4.750 -7.832 -8.961 -9.206 -9.252 -10.556 -11.682 -12.450 
13.96552 9.053 -4.299 -7.214 -8.501 -8.867 -9.060 -10.201 -11.311 -12.118 
14.48276 10.751 -4.166 -6.627 -8.160 -8.699 -8.957 -10.006 -11.289 -12.039 
15.00000 10.751 -3.483 -6.545 -7.931 -8.371 -8.549 -9.559 -10.946 -11.780 
