# t[days] Lbol[erg/s]
0.51724 6.82760e+40
1.03448 3.61934e+41
1.55172 5.07945e+41
2.06897 5.07945e+41
2.58621 4.70318e+41
3.10345 3.87599e+41
3.62069 3.24279e+41
4.13793 2.37478e+41
4.65517 1.90155e+41
5.17241 1.63385e+41
5.68966 1.31555e+41
6.20690 1.04237e+41
6.72414 8.23904e+40
7.24138 6.97343e+40
7.75862 5.72888e+40
8.27586 4.89120e+40
8.79310 4.26628e+40
9.31034 3.88763e+40
9.82759 3.35080e+40
10.34483 2.88810e+40
10.86207 2.48929e+40
11.37931 2.14556e+40
11.89655 1.84928e+40
12.41379 1.59392e+40
12.93103 1.37382e+40
13.44828 1.18412e+40
13.96552 1.02061e+40
14.48276 8.79674e+39
15.00000 7.58203e+39
