# t[days] Lbol[erg/s]
0.51724 7.54181e+39
1.03448 1.93813e+41
1.55172 3.67029e+41
2.06897 3.67029e+41
2.58621 3.54742e+41
3.10345 3.29021e+41
3.62069 2.95952e+41
4.13793 2.68061e+41
4.65517 2.35153e+41
5.17241 1.93040e+41
5.68966 1.63123e+41
6.20690 1.28415e+41
6.72414 1.10296e+41
7.24138 8.78379e+40
7.75862 7.38138e+40
8.27586 5.80295e+40
8.79310 5.10011e+40
9.31034 4.54488e+40
9.82759 3.96670e+40
10.34483 3.46207e+40
10.86207 3.02164e+40
11.37931 2.63723e+40
11.89655 2.30173e+40
12.41379 2.00892e+40
12.93103 1.75335e+40
13.44828 1.53029e+40
13.96552 1.33562e+40
14.48276 1.16570e+40
15.00000 1.01741e+40
