# t[days] Lbol[erg/s]
0.51724 1.33783e+41
1.03448 3.39707e+41
1.55172 3.41918e+41
2.06897 3.61054e+41
2.58621 3.61054e+41
3.10345 3.32930e+41
3.62069 3.01453e+41
4.13793 2.69368e+41
4.65517 2.17710e+41
5.17241 1.81256e+41
5.68966 1.60516e+41
6.20690 1.35632e+41
6.72414 1.14035e+41
7.24138 9.46665e+40
7.75862 7.94627e+40
8.27586 6.92869e+40
8.79310 5.75658e+40
9.31034 4.82885e+40
9.82759 4.58757e+40
10.34483 4.35835e+40
10.86207 4.14058e+40
11.37931 3.93369e+40
11.89655 3.73714e+40
12.41379 3.55042e+40
12.93103 3.37302e+40
13.44828 3.20448e+40
13.96552 3.04437e+40
14.48276 2.89225e+40
15.00000 2.74774e+40
