# t[days] Lbol[erg/s]
0.51724 3.20379e+40
1.03448 2.17599e+41
1.55172 2.70014e+41
2.06897 2.75822e+41
2.58621 2.70014e+41
3.10345 2.68909e+41
3.62069 2.54519e+41
4.13793 2.25556e+41
4.65517 2.13760e+41
5.17241 1.68599e+41
5.68966 1.41304e+41
6.20690 1.21882e+41
6.72414 1.06074e+41
7.24138 9.19210e+40
7.75862 7.99140e+40
8.27586 6.98900e+40
8.79310 6.27039e+40
9.31034 5.46294e+40
9.82759 4.63460e+40
10.34483 3.93185e+40
10.86207 3.33567e+40
11.37931 2.82988e+40
11.89655 2.40079e+40
12.41379 2.03676e+40
12.93103 1.72792e+40
13.44828 1.46592e+40
13.96552 1.24364e+40
14.48276 1.05507e+40
15.00000 8.95089e+39
