# t[days] Lbol[erg/s]
0.51724 7.00224e+40
1.03448 4.08429e+41
1.55172 6.74308e+41
2.06897 7.53134e+41
2.58621 7.53134e+41
3.10345 7.33499e+41
3.62069 7.08457e+41
4.13793 6.48598e+41
4.65517 5.40657e+41
5.17241 4.23378e+41
5.68966 3.46123e+41
6.20690 2.79757e+41
6.72414 2.29575e+41
7.24138 1.85527e+41
7.75862 1.55791e+41
8.27586 1.35225e+41
8.79310 1.13181e+41
9.31034 9.62921e+40
9.82759 8.36363e+40
10.34483 7.26439e+40
10.86207 6.30962e+40
11.37931 5.48034e+40
11.89655 4.76005e+40
12.41379 4.13443e+40
12.93103 3.59104e+40
13.44828 3.11907e+40
13.96552 2.70912e+40
14.48276 2.35306e+40
15.00000 2.04380e+40
