# t[days] Lbol[erg/s]
0.51724 5.78399e+40
1.03448 1.11583e+41
1.55172 1.11583e+41
2.06897 9.32782e+40
2.58621 8.76635e+40
3.10345 7.65691e+40
3.62069 6.43443e+40
4.13793 5.53845e+40
4.65517 5.17751e+40
5.17241 4.70887e+40
5.68966 4.08156e+40
6.20690 3.77373e+40
6.72414 3.21188e+40
7.24138 2.86988e+40
7.75862 2.67051e+40
8.27586 2.32998e+40
8.79310 1.98567e+40
9.31034 1.79516e+40
9.82759 1.60128e+40
10.34483 1.42834e+40
10.86207 1.27408e+40
11.37931 1.13648e+40
11.89655 1.01374e+40
12.41379 9.04253e+39
12.93103 8.06593e+39
13.44828 7.19480e+39
13.96552 6.41775e+39
14.48276 5.72462e+39
15.00000 5.10636e+39
