# t[days] u g r i z y J H K
0.51724 -12.565 -11.930 -11.326 -11.745 -12.484 -11.572 -8.464 -7.132 -6.705 
1.03448 -12.921 -13.461 -13.614 -14.122 -13.936 -14.392 -13.688 -13.517 -13.435 
1.55172 -12.921 -13.461 -13.614 -14.122 -13.936 -14.392 -14.106 -13.654 -13.545 
2.06897 -12.097 -12.650 -13.579 -13.641 -13.923 -13.760 -14.106 -13.913 -13.545 
2.58621 -11.021 -11.894 -12.952 -13.627 -13.633 -13.580 -14.106 -13.993 -13.579 
3.10345 -9.940 -11.128 -12.424 -13.377 -13.329 -13.532 -13.831 -13.913 -13.752 
3.62069 -8.736 -10.173 -11.958 -12.678 -13.220 -13.232 -13.820 -13.993 -13.840 
4.13793 -7.693 -9.350 -11.230 -12.463 -12.693 -12.934 -13.447 -13.934 -14.010 
4.65517 -6.610 -8.918 -10.833 -11.989 -12.451 -12.910 -13.278 -13.934 -14.010 
5.17241 -5.434 -8.240 -10.353 -11.604 -12.451 -12.627 -13.278 -13.731 -14.010 
5.68966 -4.143 -7.155 -9.785 -11.359 -12.111 -12.441 -13.253 -13.692 -13.925 
6.20690 -3.270 -7.097 -9.338 -10.995 -11.556 -12.296 -12.857 -13.411 -13.833 
6.72414 -2.053 -6.213 -8.997 -10.543 -11.544 -11.613 -12.809 -13.292 -13.763 
7.24138 -1.247 -5.892 -8.104 -10.023 -10.853 -11.350 -12.443 -12.921 -13.719 
7.75862 -0.909 -5.200 -7.882 -9.902 -10.248 -11.010 -12.002 -12.873 -13.541 
8.27586 0.170 -3.802 -7.351 -9.348 -10.106 -10.670 -11.855 -12.734 -13.303 
8.79310 1.033 -3.096 -7.082 -8.845 -9.553 -10.495 -11.785 -12.462 -13.153 
9.31034 1.896 -2.102 -6.603 -8.576 -9.517 -9.929 -11.453 -12.451 -13.106 
9.82759 2.759 -1.598 -5.736 -7.867 -9.266 -9.750 -11.124 -12.195 -12.858 
10.34483 3.621 -1.356 -5.725 -7.584 -9.090 -9.434 -10.909 -12.067 -12.854 
10.86207 4.484 -1.356 -5.307 -7.028 -8.465 -9.432 -10.707 -11.916 -12.588 
11.37931 5.347 -0.080 -4.543 -6.599 -7.961 -8.672 -10.190 -11.514 -12.369 
11.89655 6.210 1.178 -3.508 -6.437 -7.231 -8.253 -9.925 -11.220 -12.210 
12.41379 7.073 1.833 -3.437 -5.900 -6.577 -8.237 -9.915 -10.806 -12.061 
12.93103 7.935 2.489 -3.099 -5.900 -6.577 -7.950 -8.958 -10.661 -11.816 
13.44828 8.798 3.145 -2.657 -5.900 -6.577 -6.750 -8.776 -10.271 -11.773 
13.96552 9.661 3.801 -2.657 -4.023 -6.069 -6.745 -8.621 -10.211 -11.179 
14.48276 10.524 4.457 -0.308 -3.913 -5.724 -6.004 -8.236 -9.881 -11.123 
15.00000 10.524 4.457 0.000 -3.881 -4.929 -5.829 -7.754 -9.685 -10.599 
