# t[days] u g r i z y J H K
0.51724 -13.139 -13.473 -13.225 -13.776 -12.013 -13.048 -12.722 -9.540 -10.587 
1.03448 -13.139 -13.495 -14.469 -14.841 -15.156 -14.900 -14.297 -14.620 -14.707 
1.55172 -13.085 -13.495 -14.469 -14.841 -15.156 -14.900 -14.933 -15.063 -14.901 
2.06897 -12.097 -12.914 -13.928 -14.594 -14.861 -14.868 -15.008 -15.120 -14.901 
2.58621 -11.203 -12.221 -13.529 -14.490 -14.826 -14.864 -15.023 -15.299 -15.124 
3.10345 -10.380 -11.204 -13.072 -14.092 -14.583 -14.864 -15.023 -15.299 -15.166 
3.62069 -9.390 -10.836 -12.531 -13.816 -14.133 -14.610 -15.023 -15.261 -15.406 
4.13793 -8.601 -9.807 -11.930 -13.405 -14.043 -14.429 -14.970 -15.217 -15.419 
4.65517 -7.700 -9.050 -11.898 -13.241 -13.867 -14.251 -14.704 -15.130 -15.406 
5.17241 -6.766 -8.472 -10.898 -12.836 -13.485 -13.786 -14.572 -15.064 -15.254 
5.68966 -5.851 -7.316 -10.359 -12.411 -13.058 -13.493 -14.304 -14.947 -15.093 
6.20690 -5.057 -6.828 -10.093 -11.876 -12.755 -13.224 -14.210 -14.805 -15.061 
6.72414 -4.254 -6.735 -9.825 -11.597 -12.362 -13.174 -13.842 -14.656 -14.972 
7.24138 -3.433 -6.037 -9.349 -11.128 -11.863 -12.569 -13.567 -14.418 -14.885 
7.75862 -2.650 -6.037 -9.200 -10.873 -11.503 -12.344 -13.235 -14.260 -14.860 
8.27586 -1.853 -6.037 -9.072 -10.470 -11.443 -11.900 -13.024 -13.987 -14.641 
8.79310 -1.239 -5.812 -8.786 -10.398 -10.910 -11.527 -12.918 -13.864 -14.498 
9.31034 -0.614 -5.692 -8.706 -10.252 -10.772 -11.445 -12.461 -13.558 -14.372 
9.82759 -0.285 -5.146 -8.364 -9.964 -10.475 -10.851 -12.270 -13.408 -14.233 
10.34483 0.405 -4.892 -8.364 -9.937 -10.263 -10.481 -12.009 -13.120 -14.050 
10.86207 1.016 -5.072 -8.364 -9.687 -10.228 -10.342 -11.762 -13.038 -13.884 
11.37931 1.627 -4.892 -7.985 -9.476 -9.892 -10.237 -11.528 -12.892 -13.566 
11.89655 2.238 -4.243 -7.844 -9.358 -9.874 -10.237 -11.213 -12.617 -13.418 
12.41379 2.849 -3.979 -7.788 -9.173 -9.594 -9.895 -10.786 -12.386 -13.264 
12.93103 3.460 -4.040 -7.396 -9.060 -9.245 -9.507 -10.742 -12.092 -13.108 
13.44828 4.071 -3.979 -7.355 -8.965 -8.939 -9.099 -10.495 -11.930 -13.098 
13.96552 4.682 -3.165 -7.175 -8.661 -8.939 -8.985 -10.100 -11.721 -12.857 
14.48276 5.293 -2.872 -6.765 -8.531 -9.021 -8.834 -9.890 -11.478 -12.672 
15.00000 5.293 -2.245 -6.579 -8.267 -9.021 -8.804 -9.678 -11.249 -12.535 
