# t[days] Lbol[erg/s]
0.51724 7.98926e+40
1.03448 2.73787e+41
1.55172 3.20215e+41
2.06897 3.20215e+41
2.58621 2.53297e+41
3.10345 1.84907e+41
3.62069 1.23840e+41
4.13793 8.23746e+40
4.65517 5.68116e+40
5.17241 4.07554e+40
5.68966 3.10651e+40
6.20690 2.43837e+40
6.72414 1.99656e+40
7.24138 1.71815e+40
7.75862 1.47226e+40
8.27586 1.26319e+40
8.79310 1.12106e+40
9.31034 9.88136e+39
9.82759 8.48167e+39
10.34483 7.28025e+39
10.86207 6.24901e+39
11.37931 5.36384e+39
11.89655 4.60406e+39
12.41379 3.95190e+39
12.93103 3.39211e+39
13.44828 2.91162e+39
13.96552 2.49920e+39
14.48276 2.14519e+39
15.00000 1.84132e+39
