# t[days] Lbol[erg/s]
0.51724 1.43913e+41
1.03448 1.74359e+41
1.55172 1.74359e+41
2.06897 1.25135e+41
2.58621 1.02059e+41
3.10345 9.54268e+40
3.62069 8.58316e+40
4.13793 8.51778e+40
4.65517 7.45988e+40
5.17241 6.54708e+40
5.68966 5.77272e+40
6.20690 5.28643e+40
6.72414 4.58122e+40
7.24138 4.35991e+40
7.75862 3.68722e+40
8.27586 3.58332e+40
8.79310 3.10539e+40
9.31034 2.82165e+40
9.82759 2.70775e+40
10.34483 2.59844e+40
10.86207 2.49355e+40
11.37931 2.39289e+40
11.89655 2.29630e+40
12.41379 2.20360e+40
12.93103 2.11465e+40
13.44828 2.02929e+40
13.96552 1.94737e+40
14.48276 1.86876e+40
15.00000 1.79333e+40
