# t[days] Lbol[erg/s]
0.51724 3.21166e+41
1.03448 8.64299e+41
1.55172 8.64299e+41
2.06897 8.32163e+41
2.58621 6.45236e+41
3.10345 4.63198e+41
3.62069 3.27798e+41
4.13793 2.43277e+41
4.65517 1.70295e+41
5.17241 1.30283e+41
5.68966 1.03078e+41
6.20690 7.88687e+40
6.72414 6.20511e+40
7.24138 5.02808e+40
7.75862 4.29073e+40
8.27586 3.62453e+40
8.79310 3.01348e+40
9.31034 2.74861e+40
9.82759 2.30730e+40
10.34483 1.93684e+40
10.86207 1.62587e+40
11.37931 1.36482e+40
11.89655 1.14569e+40
12.41379 9.61738e+39
12.93103 8.07323e+39
13.44828 6.77701e+39
13.96552 5.68890e+39
14.48276 4.77550e+39
15.00000 4.00875e+39
