# t[days] u g r i z y J H K
0.51724 -12.220 -12.906 -12.527 -12.390 -13.761 -11.307 -9.804 -10.905 -2.165 
1.03448 -14.143 -14.603 -15.053 -15.423 -14.966 -14.652 -14.073 -13.575 -13.210 
1.55172 -14.143 -15.152 -15.737 -16.220 -16.112 -15.825 -15.289 -14.825 -13.884 
2.06897 -13.892 -15.152 -15.737 -16.220 -16.269 -15.976 -15.322 -15.081 -14.073 
2.58621 -13.202 -14.766 -15.661 -16.160 -16.269 -15.976 -15.322 -15.081 -14.531 
3.10345 -12.838 -14.693 -15.543 -16.087 -16.039 -15.876 -15.365 -15.081 -14.705 
3.62069 -12.011 -14.149 -15.337 -15.926 -15.909 -15.727 -15.365 -15.070 -14.705 
4.13793 -11.239 -13.801 -15.172 -15.618 -15.610 -15.478 -15.106 -14.924 -14.465 
4.65517 -10.651 -13.418 -14.721 -15.316 -15.327 -14.995 -14.868 -14.733 -14.436 
5.17241 -9.901 -13.007 -14.384 -14.988 -14.975 -14.935 -14.628 -14.681 -14.422 
5.68966 -9.692 -12.554 -14.037 -14.562 -14.663 -14.552 -14.263 -14.582 -14.088 
6.20690 -8.568 -11.973 -13.630 -14.155 -14.305 -14.190 -14.092 -14.174 -14.061 
6.72414 -8.164 -11.667 -13.216 -13.867 -14.099 -13.988 -13.821 -13.996 -14.061 
7.24138 -7.670 -11.339 -12.969 -13.468 -13.571 -13.448 -13.683 -13.792 -13.814 
7.75862 -7.207 -11.018 -12.635 -13.318 -13.389 -13.391 -13.510 -13.725 -13.703 
8.27586 -6.970 -10.534 -12.356 -12.982 -13.014 -12.995 -13.241 -13.500 -13.538 
8.79310 -4.948 -10.196 -11.997 -12.740 -12.842 -12.799 -13.227 -13.476 -13.472 
9.31034 -4.840 -9.815 -11.712 -12.503 -12.671 -12.721 -12.945 -13.401 -13.472 
9.82759 -4.550 -9.561 -11.454 -12.389 -12.358 -12.258 -12.810 -13.216 -13.315 
10.34483 -4.362 -9.183 -11.264 -11.976 -12.180 -12.249 -12.641 -13.134 -13.198 
10.86207 -4.416 -8.895 -11.053 -11.921 -12.138 -12.021 -12.512 -13.029 -13.151 
11.37931 -3.686 -8.601 -10.780 -11.539 -11.707 -11.887 -12.282 -12.872 -13.100 
11.89655 -3.874 -8.073 -10.476 -11.314 -11.514 -11.572 -12.154 -12.723 -13.060 
12.41379 -3.399 -7.743 -10.108 -11.094 -11.355 -11.479 -12.049 -12.643 -12.957 
12.93103 -2.650 -7.332 -9.900 -10.943 -11.196 -11.161 -11.841 -12.519 -12.820 
13.44828 -2.318 -7.008 -9.681 -10.639 -10.980 -11.026 -11.836 -12.462 -12.804 
13.96552 -0.290 -6.836 -9.463 -10.554 -10.870 -11.003 -11.620 -12.429 -12.745 
14.48276 3.984 -6.432 -8.885 -9.992 -10.557 -10.579 -11.433 -12.181 -12.640 
15.00000 3.984 -5.817 -8.527 -9.596 -10.064 -10.264 -11.103 -11.970 -12.431 
