# t[days] Lbol[erg/s]
0.51724 6.22097e+40
1.03448 9.58144e+40
1.55172 9.58144e+40
2.06897 7.91032e+40
2.58621 6.63316e+40
3.10345 5.47150e+40
3.62069 4.99977e+40
4.13793 4.04008e+40
4.65517 3.80722e+40
5.17241 3.41863e+40
5.68966 3.11066e+40
6.20690 2.70408e+40
6.72414 2.34964e+40
7.24138 2.09663e+40
7.75862 1.94398e+40
8.27586 1.70754e+40
8.79310 1.46799e+40
9.31034 1.36614e+40
9.82759 1.19254e+40
10.34483 1.04099e+40
10.86207 9.08703e+39
11.37931 7.93226e+39
11.89655 6.92425e+39
12.41379 6.04433e+39
12.93103 5.27622e+39
13.44828 4.60573e+39
13.96552 4.02044e+39
14.48276 3.50953e+39
15.00000 3.06355e+39
