# t[days] u g r i z y J H K
0.51724 -12.121 -13.067 -13.993 -14.062 -13.221 -13.398 -10.933 -9.522 -11.018 
1.03448 -12.721 -13.443 -14.196 -14.755 -14.843 -15.012 -14.312 -14.378 -13.453 
1.55172 -12.721 -13.443 -14.196 -14.755 -14.843 -15.012 -14.933 -14.571 -14.151 
2.06897 -11.539 -12.530 -13.859 -14.561 -14.843 -14.960 -14.970 -15.099 -14.699 
2.58621 -10.316 -11.819 -13.405 -14.387 -14.653 -14.758 -14.970 -15.189 -15.106 
3.10345 -8.968 -11.090 -12.712 -13.981 -14.456 -14.699 -15.053 -15.189 -15.164 
3.62069 -7.781 -10.342 -12.259 -13.800 -14.174 -14.463 -14.960 -15.180 -15.118 
4.13793 -6.506 -9.349 -11.827 -13.143 -13.891 -14.211 -14.883 -15.145 -15.185 
4.65517 -5.410 -8.837 -11.081 -12.665 -13.479 -14.133 -14.493 -14.969 -15.118 
5.17241 -3.870 -7.972 -10.483 -12.407 -13.328 -13.547 -14.356 -14.757 -15.064 
5.68966 -2.875 -7.184 -10.156 -12.046 -12.818 -13.441 -14.155 -14.712 -14.895 
6.20690 -1.964 -6.485 -9.303 -11.565 -12.364 -12.916 -13.830 -14.454 -14.746 
6.72414 0.085 -5.345 -9.232 -11.020 -12.104 -12.592 -13.516 -14.325 -14.676 
7.24138 1.403 -5.270 -8.785 -10.907 -11.660 -12.234 -13.300 -14.150 -14.422 
7.75862 2.721 -5.183 -7.767 -9.670 -10.817 -12.020 -13.107 -13.968 -14.329 
8.27586 4.039 -3.472 -6.868 -9.479 -10.709 -11.640 -12.817 -13.687 -14.193 
8.79310 5.357 -2.762 -6.682 -8.792 -9.890 -11.129 -12.540 -13.586 -14.146 
9.31034 6.675 -2.106 -6.243 -8.393 -9.746 -10.731 -12.075 -13.263 -13.976 
9.82759 7.994 1.716 -5.866 -7.879 -9.334 -10.385 -12.036 -13.022 -13.789 
10.34483 9.312 3.095 -5.652 -7.630 -9.042 -9.657 -11.724 -12.829 -13.715 
10.86207 10.630 4.475 -4.895 -6.956 -8.912 -9.316 -11.463 -12.573 -13.487 
11.37931 11.948 5.855 -3.317 -6.744 -7.903 -9.239 -10.950 -12.544 -13.226 
11.89655 13.266 7.235 -3.079 -6.146 -7.298 -8.596 -10.901 -12.175 -13.106 
12.41379 14.584 8.614 -2.433 -5.303 -7.108 -8.367 -10.360 -11.846 -12.868 
12.93103 15.902 9.994 5.804 -5.149 -6.507 -7.276 -10.016 -11.625 -12.558 
13.44828 17.220 11.374 8.138 -3.665 -5.885 -7.127 -9.595 -11.244 -12.433 
13.96552 18.538 12.754 10.472 -2.997 -5.731 -7.050 -9.595 -10.917 -12.159 
14.48276 19.857 14.133 12.806 -2.997 -4.905 -6.731 -9.348 -10.826 -11.978 
15.00000 19.857 14.133 12.806 -1.336 -4.774 -6.127 -8.836 -10.523 -11.939 
