# t[days] Lbol[erg/s]
0.51724 5.88904e+40
1.03448 2.55507e+41
1.55172 2.55507e+41
2.06897 1.84624e+41
2.58621 1.45727e+41
3.10345 1.21695e+41
3.62069 1.07823e+41
4.13793 1.06719e+41
4.65517 1.01850e+41
5.17241 9.40405e+40
5.68966 8.47605e+40
6.20690 8.18607e+40
6.72414 7.60094e+40
7.24138 7.25091e+40
7.75862 5.73347e+40
8.27586 5.66633e+40
8.79310 5.22763e+40
9.31034 4.65625e+40
9.82759 4.20908e+40
10.34483 3.80485e+40
10.86207 3.43944e+40
11.37931 3.10912e+40
11.89655 2.81053e+40
12.41379 2.54061e+40
12.93103 2.29662e+40
13.44828 2.07606e+40
13.96552 1.87668e+40
14.48276 1.69645e+40
15.00000 1.53352e+40
