# t[days] Lbol[erg/s]
0.51724 9.07950e+40
1.03448 2.44674e+41
1.55172 3.24566e+41
2.06897 3.80988e+41
2.58621 3.89228e+41
3.10345 3.80988e+41
3.62069 3.67502e+41
4.13793 3.10583e+41
4.65517 2.64808e+41
5.17241 2.25022e+41
5.68966 1.87264e+41
6.20690 1.61423e+41
6.72414 1.32319e+41
7.24138 1.11720e+41
7.75862 9.11264e+40
8.27586 7.30748e+40
8.79310 6.14910e+40
9.31034 5.61875e+40
9.82759 4.94315e+40
10.34483 4.34877e+40
10.86207 3.82587e+40
11.37931 3.36584e+40
11.89655 2.96113e+40
12.41379 2.60508e+40
12.93103 2.29184e+40
13.44828 2.01626e+40
13.96552 1.77382e+40
14.48276 1.56054e+40
15.00000 1.37290e+40
