# t[days] Lbol[erg/s]
0.51724 2.47262e+41
1.03448 7.66056e+41
1.55172 1.35956e+42
2.06897 1.35956e+42
2.58621 1.21868e+42
3.10345 9.66848e+41
3.62069 8.29891e+41
4.13793 6.56843e+41
4.65517 5.07305e+41
5.17241 3.83024e+41
5.68966 3.07746e+41
6.20690 2.40948e+41
6.72414 1.76647e+41
7.24138 1.52677e+41
7.75862 1.20591e+41
8.27586 1.00573e+41
8.79310 8.01462e+40
9.31034 6.95546e+40
9.82759 6.15143e+40
10.34483 5.44035e+40
10.86207 4.81147e+40
11.37931 4.25528e+40
11.89655 3.76338e+40
12.41379 3.32835e+40
12.93103 2.94361e+40
13.44828 2.60334e+40
13.96552 2.30240e+40
14.48276 2.03625e+40
15.00000 1.80087e+40
