# t[days] Lbol[erg/s]
0.51724 3.01078e+40
1.03448 9.94564e+40
1.55172 9.94564e+40
2.06897 9.89871e+40
2.58621 7.86408e+40
3.10345 6.28713e+40
3.62069 5.63144e+40
4.13793 4.89884e+40
4.65517 4.77847e+40
5.17241 4.37075e+40
5.68966 3.60833e+40
6.20690 3.36899e+40
6.72414 3.05123e+40
7.24138 2.96153e+40
7.75862 2.72934e+40
8.27586 2.58164e+40
8.79310 2.26751e+40
9.31034 2.07012e+40
9.82759 1.91869e+40
10.34483 1.77835e+40
10.86207 1.64826e+40
11.37931 1.52770e+40
11.89655 1.41595e+40
12.41379 1.31238e+40
12.93103 1.21638e+40
13.44828 1.12740e+40
13.96552 1.04494e+40
14.48276 9.68501e+39
15.00000 8.97658e+39
