# t[days] Lbol[erg/s]
0.51724 6.66482e+40
1.03448 2.72143e+41
1.55172 5.33652e+41
2.06897 5.33652e+41
2.58621 4.71778e+41
3.10345 3.85887e+41
3.62069 2.94195e+41
4.13793 2.19460e+41
4.65517 1.67970e+41
5.17241 1.23607e+41
5.68966 8.63795e+40
6.20690 6.50193e+40
6.72414 4.98472e+40
7.24138 4.16122e+40
7.75862 3.39053e+40
8.27586 2.93943e+40
8.79310 2.58859e+40
9.31034 2.24947e+40
9.82759 1.94451e+40
10.34483 1.68090e+40
10.86207 1.45303e+40
11.37931 1.25605e+40
11.89655 1.08577e+40
12.41379 9.38576e+39
12.93103 8.11337e+39
13.44828 7.01347e+39
13.96552 6.06268e+39
14.48276 5.24078e+39
15.00000 4.53031e+39
