# t[days] Lbol[erg/s]
0.51724 4.91095e+40
1.03448 4.92620e+41
1.55172 9.13209e+41
2.06897 9.13209e+41
2.58621 7.40001e+41
3.10345 5.95710e+41
3.62069 4.98619e+41
4.13793 3.86922e+41
4.65517 2.88970e+41
5.17241 2.22867e+41
5.68966 1.68238e+41
6.20690 1.23946e+41
6.72414 9.77777e+40
7.24138 7.52196e+40
7.75862 6.01636e+40
8.27586 5.17253e+40
8.79310 4.42129e+40
9.31034 3.66965e+40
9.82759 3.20607e+40
10.34483 2.80105e+40
10.86207 2.44720e+40
11.37931 2.13805e+40
11.89655 1.86796e+40
12.41379 1.63198e+40
12.93103 1.42582e+40
13.44828 1.24570e+40
13.96552 1.08833e+40
14.48276 9.50844e+39
15.00000 8.30726e+39
