# t[days] Lbol[erg/s]
0.51724 9.24748e+40
1.03448 3.66601e+41
1.55172 4.06524e+41
2.06897 4.06524e+41
2.58621 3.71705e+41
3.10345 3.03840e+41
3.62069 2.46247e+41
4.13793 2.06801e+41
4.65517 1.63177e+41
5.17241 1.34124e+41
5.68966 1.06093e+41
6.20690 9.40718e+40
6.72414 7.57259e+40
7.24138 6.24209e+40
7.75862 5.43690e+40
8.27586 4.40588e+40
8.79310 3.71741e+40
9.31034 3.13846e+40
9.82759 2.80493e+40
10.34483 2.50684e+40
10.86207 2.24043e+40
11.37931 2.00233e+40
11.89655 1.78954e+40
12.41379 1.59936e+40
12.93103 1.42939e+40
13.44828 1.27748e+40
13.96552 1.14172e+40
14.48276 1.02039e+40
15.00000 9.11949e+39
