# t[days] Lbol[erg/s]
0.51724 5.53704e+40
1.03448 2.43094e+41
1.55172 2.43094e+41
2.06897 2.18917e+41
2.58621 2.11202e+41
3.10345 2.07061e+41
3.62069 2.05939e+41
4.13793 1.84065e+41
4.65517 1.62482e+41
5.17241 1.42947e+41
5.68966 1.39476e+41
6.20690 1.25371e+41
6.72414 1.05653e+41
7.24138 9.18016e+40
7.75862 7.97217e+40
8.27586 7.09062e+40
8.79310 6.33314e+40
9.31034 5.43396e+40
9.82759 4.74625e+40
10.34483 4.14557e+40
10.86207 3.62091e+40
11.37931 3.16265e+40
11.89655 2.76239e+40
12.41379 2.41279e+40
12.93103 2.10743e+40
13.44828 1.84072e+40
13.96552 1.60776e+40
14.48276 1.40428e+40
15.00000 1.22656e+40
