# t[days] u g r i z y J H K
0.51724 -13.458 -13.734 -13.804 -13.065 -10.735 -12.682 -12.274 -11.308 0.000 
1.03448 -14.211 -15.173 -15.822 -16.048 -15.301 -15.436 -14.903 -13.775 -13.112 
1.55172 -14.441 -15.784 -16.456 -16.623 -16.760 -16.685 -16.469 -15.892 -15.217 
2.06897 -14.441 -15.784 -16.794 -17.174 -17.337 -17.155 -16.651 -16.185 -15.763 
2.58621 -13.856 -15.652 -16.794 -17.301 -17.337 -17.248 -16.915 -16.386 -16.055 
3.10345 -13.487 -15.319 -16.614 -17.301 -17.314 -17.248 -16.915 -16.431 -16.107 
3.62069 -12.847 -15.085 -16.486 -17.098 -17.134 -17.060 -16.733 -16.431 -16.055 
4.13793 -12.454 -14.801 -16.148 -16.841 -16.937 -16.777 -16.608 -16.173 -15.817 
4.65517 -11.894 -14.301 -15.863 -16.465 -16.717 -16.554 -16.394 -16.018 -15.817 
5.17241 -11.365 -13.996 -15.569 -16.208 -16.396 -16.254 -16.192 -15.995 -15.817 
5.68966 -10.738 -13.461 -15.087 -15.857 -16.119 -16.059 -15.995 -15.875 -15.672 
6.20690 -9.979 -12.966 -14.700 -15.484 -15.700 -15.775 -15.783 -15.721 -15.558 
6.72414 -9.566 -12.631 -14.406 -15.132 -15.344 -15.502 -15.538 -15.489 -15.339 
7.24138 -8.728 -12.230 -14.059 -14.869 -15.177 -15.327 -15.443 -15.469 -15.312 
7.75862 -8.141 -11.748 -13.734 -14.549 -14.762 -15.037 -15.232 -15.316 -15.094 
8.27586 -7.696 -11.324 -13.324 -14.285 -14.689 -14.797 -15.103 -15.165 -15.004 
8.79310 -7.159 -10.954 -12.993 -13.981 -14.401 -14.661 -14.897 -15.045 -14.994 
9.31034 -6.905 -10.682 -12.719 -13.655 -14.137 -14.347 -14.746 -14.951 -14.916 
9.82759 -6.204 -10.429 -12.510 -13.436 -13.899 -14.216 -14.621 -14.793 -14.800 
10.34483 -5.972 -9.927 -12.111 -13.202 -13.644 -13.919 -14.474 -14.705 -14.719 
10.86207 -5.050 -9.715 -11.885 -13.040 -13.517 -13.792 -14.320 -14.613 -14.628 
11.37931 -5.024 -9.117 -11.673 -12.789 -13.193 -13.704 -14.239 -14.587 -14.587 
11.89655 -4.627 -8.977 -11.350 -12.567 -13.087 -13.494 -14.008 -14.406 -14.491 
12.41379 -4.623 -8.608 -11.057 -12.335 -12.897 -13.248 -13.953 -14.351 -14.432 
12.93103 -2.725 -8.350 -10.797 -12.010 -12.673 -13.120 -13.717 -14.246 -14.402 
13.44828 -2.170 -8.027 -10.634 -11.895 -12.496 -12.971 -13.711 -14.211 -14.315 
13.96552 -1.802 -7.251 -10.239 -11.656 -12.321 -12.821 -13.575 -14.123 -14.312 
14.48276 -1.129 -7.074 -10.005 -11.288 -12.055 -12.572 -13.382 -13.904 -14.196 
15.00000 -0.553 -6.854 -9.485 -11.045 -11.843 -12.376 -13.245 -13.798 -14.108 
