# t[days] Lbol[erg/s]
0.51724 1.93411e+41
1.03448 1.93411e+41
1.55172 1.82324e+41
2.06897 1.17410e+41
2.58621 7.17995e+40
3.10345 4.99569e+40
3.62069 3.16795e+40
4.13793 1.82676e+40
4.65517 1.61184e+40
5.17241 8.58737e+39
5.68966 6.88714e+39
6.20690 5.51420e+39
6.72414 2.72454e+39
7.24138 1.64900e+39
7.75862 1.51558e+39
8.27586 1.33956e+39
8.79310 5.63797e+38
9.31034 5.61350e+38
9.82759 5.10763e+38
10.34483 4.62718e+38
10.86207 4.19191e+38
11.37931 3.79760e+38
11.89655 3.44037e+38
12.41379 3.11675e+38
12.93103 2.82357e+38
13.44828 2.55796e+38
13.96552 2.31735e+38
14.48276 2.09936e+38
15.00000 1.90188e+38
