# t[days] Lbol[erg/s]
0.51724 8.99028e+40
1.03448 3.46491e+41
1.55172 7.34774e+41
2.06897 7.83100e+41
2.58621 7.88183e+41
3.10345 7.88183e+41
3.62069 7.88183e+41
4.13793 7.12360e+41
4.65517 6.24165e+41
5.17241 5.31576e+41
5.68966 4.44378e+41
6.20690 3.61289e+41
6.72414 3.03552e+41
7.24138 2.56061e+41
7.75862 2.10482e+41
8.27586 1.72812e+41
8.79310 1.48184e+41
9.31034 1.21396e+41
9.82759 1.10762e+41
10.34483 1.01060e+41
10.86207 9.22075e+40
11.37931 8.41306e+40
11.89655 7.67612e+40
12.41379 7.00373e+40
12.93103 6.39023e+40
13.44828 5.83048e+40
13.96552 5.31976e+40
14.48276 4.85377e+40
15.00000 4.42861e+40
