# t[days] Lbol[erg/s]
0.51724 4.28421e+40
1.03448 1.50837e+41
1.55172 1.64815e+41
2.06897 1.64815e+41
2.58621 1.38761e+41
3.10345 1.21313e+41
3.62069 8.73913e+40
4.13793 6.07293e+40
4.65517 4.33605e+40
5.17241 3.15800e+40
5.68966 2.43784e+40
6.20690 2.01190e+40
6.72414 1.65965e+40
7.24138 1.45693e+40
7.75862 1.28224e+40
8.27586 1.10807e+40
8.79310 9.80887e+39
9.31034 8.90279e+39
9.82759 7.81895e+39
10.34483 6.86705e+39
10.86207 6.03105e+39
11.37931 5.29681e+39
11.89655 4.65197e+39
12.41379 4.08563e+39
12.93103 3.58824e+39
13.44828 3.15140e+39
13.96552 2.76774e+39
14.48276 2.43079e+39
15.00000 2.13486e+39
