# t[days] Lbol[erg/s]
0.51724 1.03560e+41
1.03448 1.03560e+41
1.55172 2.03914e+40
2.06897 5.60983e+39
2.58621 3.45439e+39
3.10345 5.87288e+38
3.62069 5.60098e+38
4.13793 5.60098e+38
4.65517 5.60098e+38
5.17241 3.91788e+38
5.68966 1.24232e+38
6.20690 3.76231e+37
6.72414 3.76231e+37
7.24138 4.55582e+37
7.75862 5.51669e+37
8.27586 6.68022e+37
8.79310 8.08915e+37
9.31034 9.79523e+37
9.82759 1.18611e+38
10.34483 1.43628e+38
10.86207 1.73920e+38
11.37931 2.10602e+38
11.89655 2.55020e+38
12.41379 3.08806e+38
12.93103 3.73937e+38
13.44828 4.52804e+38
13.96552 5.48305e+38
14.48276 6.63948e+38
15.00000 6.63948e+38
