# t[days] Lbol[erg/s]
0.51724 3.23366e+41
1.03448 8.60974e+41
1.55172 1.14368e+42
2.06897 1.14368e+42
2.58621 8.31659e+41
3.10345 6.94820e+41
3.62069 6.07633e+41
4.13793 4.88043e+41
4.65517 3.95415e+41
5.17241 3.21559e+41
5.68966 2.69312e+41
6.20690 2.16207e+41
6.72414 1.74202e+41
7.24138 1.40602e+41
7.75862 1.15443e+41
8.27586 1.03410e+41
8.79310 8.69855e+40
9.31034 7.51358e+40
9.82759 6.42984e+40
10.34483 5.50241e+40
10.86207 4.70876e+40
11.37931 4.02957e+40
11.89655 3.44836e+40
12.41379 2.95097e+40
12.93103 2.52533e+40
13.44828 2.16108e+40
13.96552 1.84937e+40
14.48276 1.58262e+40
15.00000 1.35435e+40
