# t[days] u g r i z y J H K
0.51724 -11.482 -11.977 -11.838 -11.227 -10.815 -8.766 -10.443 -6.784 -11.665 
1.03448 -12.487 -12.749 -13.110 -13.693 -13.681 -13.513 -13.478 -13.437 -12.181 
1.55172 -12.487 -12.749 -13.110 -13.693 -13.805 -13.873 -13.712 -13.806 -12.613 
2.06897 -11.502 -12.097 -12.934 -13.597 -13.805 -13.873 -13.787 -13.862 -13.172 
2.58621 -10.495 -11.439 -12.650 -13.533 -13.805 -13.873 -14.074 -13.988 -13.718 
3.10345 -9.415 -10.724 -12.388 -13.419 -13.600 -13.744 -14.074 -14.029 -14.116 
3.62069 -8.178 -10.492 -11.708 -13.040 -13.447 -13.474 -13.925 -13.988 -14.116 
4.13793 -6.972 -9.266 -11.268 -12.487 -12.988 -13.254 -13.459 -13.944 -13.975 
4.65517 -5.996 -8.547 -11.019 -12.274 -12.759 -12.857 -13.449 -13.795 -13.892 
5.17241 -4.732 -8.245 -10.236 -11.623 -12.353 -12.559 -13.117 -13.597 -13.719 
5.68966 -3.647 -7.130 -9.842 -11.184 -12.002 -12.109 -12.779 -13.426 -13.493 
6.20690 -2.701 -6.694 -9.251 -11.042 -11.696 -11.917 -12.669 -12.992 -13.453 
6.72414 -1.852 -5.674 -8.981 -10.519 -11.281 -11.702 -12.342 -12.956 -13.291 
7.24138 -0.870 -5.622 -8.250 -10.263 -10.842 -11.182 -12.178 -12.746 -13.031 
7.75862 -0.171 -5.380 -8.213 -9.598 -10.388 -10.824 -11.723 -12.640 -12.950 
8.27586 0.779 -5.006 -7.285 -9.463 -9.874 -10.599 -11.496 -12.489 -12.922 
8.79310 1.664 -4.102 -7.279 -8.763 -9.849 -10.217 -11.248 -12.036 -12.690 
9.31034 2.549 -3.452 -6.944 -8.579 -9.683 -9.884 -11.045 -11.876 -12.337 
9.82759 3.434 -2.437 -6.389 -8.502 -9.159 -9.550 -10.774 -11.779 -12.313 
10.34483 4.319 -2.346 -6.038 -8.466 -9.098 -9.459 -10.615 -11.570 -12.122 
10.86207 5.204 -2.164 -5.730 -8.056 -8.682 -9.392 -10.403 -11.468 -12.055 
11.37931 6.089 -1.708 -5.433 -7.659 -8.461 -8.878 -10.088 -11.277 -11.954 
11.89655 6.974 -1.253 -5.347 -7.201 -8.213 -8.743 -9.993 -11.077 -11.858 
12.41379 7.859 -0.194 -5.041 -7.048 -8.131 -7.982 -9.719 -10.990 -11.817 
12.93103 8.744 0.143 -4.421 -6.937 -7.484 -7.778 -9.543 -10.797 -11.780 
13.44828 9.629 0.604 -4.392 -6.562 -7.464 -7.496 -9.167 -10.568 -11.399 
13.96552 10.514 1.066 -4.108 -6.289 -7.033 -7.324 -9.098 -10.322 -11.230 
14.48276 11.399 1.527 -3.474 -5.720 -6.714 -7.263 -8.679 -10.183 -11.117 
15.00000 11.399 1.527 -3.132 -5.318 -5.972 -6.845 -8.310 -9.629 -10.755 
