# t[days] u g r i z y J H K
0.51724 -12.848 -14.097 -14.531 -14.391 -14.233 -13.964 -13.562 -13.263 -12.182 
1.03448 -12.848 -14.097 -14.531 -14.391 -14.233 -13.964 -13.562 -13.263 -12.450 
1.55172 -11.266 -12.827 -13.288 -13.228 -13.070 -12.937 -12.750 -12.556 -12.450 
2.06897 -9.972 -11.648 -12.164 -12.179 -12.067 -11.962 -11.980 -12.088 -11.925 
2.58621 -8.809 -10.870 -11.357 -11.371 -11.315 -11.228 -11.418 -11.590 -11.805 
3.10345 -7.654 -10.065 -10.696 -10.839 -10.682 -10.685 -10.977 -11.273 -11.652 
3.62069 -6.358 -9.265 -10.148 -10.398 -10.250 -10.212 -10.644 -11.210 -11.349 
4.13793 -5.610 -8.372 -9.353 -9.592 -9.674 -9.589 -10.139 -11.031 -11.236 
4.65517 -3.862 -7.141 -8.673 -8.959 -8.895 -9.129 -9.897 -10.623 -11.212 
5.17241 -3.166 -6.373 -7.746 -8.239 -8.451 -8.419 -9.163 -10.322 -10.936 
5.68966 -2.216 -5.172 -6.832 -7.788 -7.642 -7.825 -8.669 -10.081 -10.690 
6.20690 -1.096 -3.749 -6.198 -6.790 -6.983 -7.246 -8.317 -9.723 -10.396 
6.72414 -0.445 -2.359 -4.650 -6.340 -6.178 -6.543 -7.801 -9.235 -10.236 
7.24138 -0.218 -1.732 -3.147 -5.096 -4.978 -6.219 -7.508 -9.157 -9.864 
7.75862 0.622 -1.477 -2.736 -4.304 -4.705 -5.650 -7.237 -8.676 -9.649 
8.27586 1.380 -1.296 -1.874 -3.946 -3.337 -4.684 -6.094 -8.206 -9.489 
8.79310 2.137 -0.931 -1.702 -3.012 -2.932 -3.612 -6.043 -8.141 -9.171 
9.31034 2.895 -0.533 -1.413 -2.817 -2.607 -2.876 -5.907 -7.341 -8.890 
9.82759 3.653 0.212 -1.400 -2.134 -2.607 -2.158 -4.976 -6.972 -8.721 
10.34483 4.410 0.550 -0.780 0.178 -2.421 -2.158 -4.458 -6.723 -8.469 
10.86207 5.168 0.888 -0.780 1.003 -2.347 -1.434 -4.223 -6.392 -8.030 
11.37931 5.925 1.226 -0.177 1.827 -1.093 -0.703 -3.447 -5.923 -7.718 
11.89655 6.683 1.564 0.409 2.652 -0.663 0.034 -3.447 -5.894 -7.478 
12.41379 7.440 1.901 0.773 3.477 -0.499 0.347 -3.447 -5.167 -7.329 
12.93103 8.198 2.239 1.138 4.302 -0.110 0.660 -2.315 -4.700 -6.774 
13.44828 8.955 2.577 1.502 5.126 0.259 0.973 2.855 -4.246 -6.540 
13.96552 9.713 2.915 1.867 5.951 0.781 1.286 4.271 -3.857 -6.259 
14.48276 10.471 3.253 2.231 6.776 1.302 1.599 5.687 -3.566 -5.983 
15.00000 10.471 3.253 2.231 6.776 1.302 1.599 5.687 -2.840 -5.630 
