# t[days] u g r i z y J H K
0.51724 -13.257 -13.180 -12.844 -14.265 -14.455 -11.602 -13.720 -5.700 -9.753 
1.03448 -13.937 -14.752 -15.606 -15.811 -15.755 -15.635 -14.363 -13.465 -13.427 
1.55172 -13.937 -15.162 -15.988 -16.409 -16.615 -16.449 -15.841 -15.255 -14.575 
2.06897 -13.926 -15.162 -16.101 -16.752 -16.943 -16.731 -16.246 -15.755 -15.698 
2.58621 -13.508 -14.972 -16.130 -16.813 -16.962 -16.822 -16.589 -16.250 -15.729 
3.10345 -13.194 -14.853 -16.130 -16.813 -16.962 -16.822 -16.589 -16.259 -15.782 
3.62069 -12.275 -14.648 -16.052 -16.739 -16.847 -16.711 -16.509 -16.250 -16.094 
4.13793 -12.216 -14.356 -15.830 -16.573 -16.731 -16.578 -16.366 -16.238 -16.094 
4.65517 -11.343 -14.037 -15.631 -16.336 -16.407 -16.440 -16.327 -16.182 -16.004 
5.17241 -10.576 -13.648 -15.279 -16.120 -16.174 -16.133 -15.981 -16.046 -16.000 
5.68966 -10.493 -13.344 -14.953 -15.751 -15.931 -15.811 -15.926 -15.974 -15.919 
6.20690 -9.898 -12.653 -14.525 -15.388 -15.576 -15.588 -15.777 -15.755 -15.646 
6.72414 -8.820 -12.370 -14.255 -15.110 -15.218 -15.175 -15.554 -15.696 -15.628 
7.24138 -8.264 -12.131 -13.826 -14.712 -14.981 -14.959 -15.231 -15.437 -15.483 
7.75862 -7.311 -11.686 -13.514 -14.396 -14.531 -14.622 -14.993 -15.239 -15.295 
8.27586 -6.707 -11.187 -13.178 -14.035 -14.341 -14.490 -14.769 -15.083 -15.102 
8.79310 -6.030 -10.763 -12.820 -13.716 -13.849 -13.903 -14.607 -14.888 -15.061 
9.31034 -5.903 -10.583 -12.677 -13.355 -13.553 -13.746 -14.319 -14.697 -14.873 
9.82759 -5.539 -10.069 -12.134 -13.084 -13.268 -13.556 -14.000 -14.470 -14.613 
10.34483 -5.525 -9.797 -11.944 -12.858 -13.265 -13.331 -13.813 -14.350 -14.581 
10.86207 -3.865 -9.325 -11.673 -12.518 -12.780 -13.186 -13.630 -14.212 -14.523 
11.37931 -3.865 -9.130 -11.239 -12.156 -12.755 -12.611 -13.401 -14.001 -14.438 
11.89655 -3.768 -8.748 -11.016 -11.933 -12.314 -12.599 -13.228 -13.933 -14.170 
12.41379 -3.280 -8.349 -10.792 -11.877 -12.014 -12.248 -13.071 -13.786 -14.089 
12.93103 -3.164 -7.861 -10.430 -11.557 -11.848 -12.162 -12.928 -13.729 -14.050 
13.44828 -2.836 -7.775 -10.138 -11.223 -11.566 -11.664 -12.593 -13.514 -13.856 
13.96552 -3.164 -7.548 -9.962 -10.962 -11.364 -11.511 -12.497 -13.408 -13.709 
14.48276 -1.773 -6.456 -9.611 -10.693 -11.145 -11.374 -12.372 -13.243 -13.650 
15.00000 0.000 -6.320 -9.385 -10.656 -11.101 -11.179 -12.061 -13.090 -13.593 
