# t[days] u g r i z y J H K
0.51724 -14.020 -14.842 -15.018 -15.393 -15.019 -14.173 -14.942 -13.676 -14.211 
1.03448 -14.403 -15.851 -16.183 -16.540 -16.151 -16.457 -16.159 -15.449 -15.749 
1.55172 -14.403 -15.851 -16.316 -16.771 -17.079 -17.211 -16.918 -16.612 -16.107 
2.06897 -13.577 -15.238 -16.316 -16.771 -17.079 -17.211 -16.918 -16.723 -16.147 
2.58621 -12.748 -14.417 -15.563 -16.266 -16.804 -16.928 -16.883 -16.723 -16.409 
3.10345 -11.470 -13.829 -15.270 -16.016 -16.457 -16.649 -16.744 -16.589 -16.281 
3.62069 -10.571 -13.133 -14.759 -15.727 -16.239 -16.589 -16.667 -16.551 -16.335 
4.13793 -9.852 -12.531 -14.220 -15.360 -15.849 -16.168 -16.480 -16.445 -16.281 
4.65517 -9.099 -11.876 -13.823 -14.874 -15.555 -15.915 -16.261 -16.213 -16.157 
5.17241 -8.119 -11.205 -13.259 -14.487 -15.210 -15.651 -15.993 -16.133 -15.977 
5.68966 -7.158 -10.839 -12.876 -14.180 -14.944 -15.295 -15.780 -15.916 -15.910 
6.20690 -6.027 -9.907 -12.399 -13.746 -14.545 -15.051 -15.468 -15.724 -15.702 
6.72414 -5.339 -9.257 -11.907 -13.347 -14.175 -14.647 -15.236 -15.451 -15.546 
7.24138 -4.059 -8.720 -11.404 -12.829 -13.786 -14.451 -14.923 -15.294 -15.274 
7.75862 -3.638 -8.199 -10.752 -12.488 -13.517 -14.025 -14.669 -15.083 -15.176 
8.27586 -2.408 -7.502 -10.544 -12.138 -13.175 -13.720 -14.528 -14.937 -15.089 
8.79310 -2.408 -6.952 -9.861 -11.759 -12.807 -13.466 -14.252 -14.703 -14.990 
9.31034 -2.017 -6.630 -9.720 -11.512 -12.520 -13.108 -14.082 -14.571 -14.734 
9.82759 -0.634 -6.329 -9.087 -11.020 -12.289 -12.901 -13.782 -14.366 -14.665 
10.34483 0.781 -5.743 -8.570 -10.775 -11.962 -12.715 -13.545 -14.233 -14.531 
10.86207 1.665 -4.623 -8.286 -10.381 -11.517 -12.321 -13.312 -14.014 -14.415 
11.37931 2.548 -4.544 -8.243 -10.197 -11.321 -12.075 -13.212 -13.926 -14.333 
11.89655 3.432 -4.097 -7.967 -9.809 -11.102 -11.758 -12.909 -13.766 -14.190 
12.41379 4.316 -3.104 -7.374 -9.429 -10.751 -11.399 -12.686 -13.571 -14.074 
12.93103 5.199 -2.806 -6.620 -9.089 -10.418 -11.191 -12.521 -13.373 -13.860 
13.44828 6.083 -1.983 -6.479 -8.864 -10.215 -10.928 -12.308 -13.271 -13.779 
13.96552 6.967 -2.029 -6.444 -8.297 -9.821 -10.587 -12.210 -13.100 -13.710 
14.48276 7.851 -2.029 -5.528 -7.971 -9.441 -10.402 -11.882 -12.941 -13.485 
15.00000 7.851 -2.029 -5.089 -7.861 -9.197 -10.150 -11.691 -12.724 -13.391 
