# t[days] Lbol[erg/s]
0.51724 6.20740e+40
1.03448 2.30845e+41
1.55172 4.20820e+41
2.06897 4.20820e+41
2.58621 3.67596e+41
3.10345 3.30352e+41
3.62069 2.84546e+41
4.13793 2.57841e+41
4.65517 2.05499e+41
5.17241 1.53096e+41
5.68966 1.19900e+41
6.20690 9.88779e+40
6.72414 7.43147e+40
7.24138 5.97739e+40
7.75862 4.87701e+40
8.27586 4.09441e+40
8.79310 3.48709e+40
9.31034 3.08325e+40
9.82759 2.76350e+40
10.34483 2.47691e+40
10.86207 2.22004e+40
11.37931 1.98981e+40
11.89655 1.78346e+40
12.41379 1.59850e+40
12.93103 1.43273e+40
13.44828 1.28415e+40
13.96552 1.15097e+40
14.48276 1.03161e+40
15.00000 9.24629e+39
