# t[days] u g r i z y J H K
0.51724 -13.306 -14.180 -14.126 -15.070 -14.461 -15.073 -15.057 -14.138 -11.436 
1.03448 -13.994 -15.328 -16.119 -16.473 -16.411 -16.186 -16.117 -16.007 -15.276 
1.55172 -13.994 -15.328 -16.501 -17.200 -17.110 -17.105 -16.916 -16.734 -16.357 
2.06897 -13.794 -15.266 -16.501 -17.200 -17.157 -17.169 -17.243 -16.895 -16.902 
2.58621 -13.250 -14.792 -16.298 -17.002 -17.157 -17.169 -17.243 -17.148 -16.902 
3.10345 -12.650 -14.704 -15.977 -16.708 -16.984 -17.164 -17.075 -17.148 -16.879 
3.62069 -12.262 -14.295 -15.620 -16.460 -16.855 -16.821 -16.835 -16.993 -16.878 
4.13793 -11.714 -13.995 -15.406 -16.146 -16.433 -16.371 -16.515 -16.663 -16.651 
4.65517 -10.984 -13.581 -15.017 -15.827 -16.129 -16.173 -16.276 -16.506 -16.421 
5.17241 -10.541 -13.241 -14.804 -15.626 -15.788 -15.698 -16.031 -16.183 -16.285 
5.68966 -9.852 -12.953 -14.547 -15.283 -15.501 -15.486 -15.716 -16.038 -16.134 
6.20690 -9.201 -12.492 -14.207 -14.897 -15.045 -15.106 -15.404 -15.873 -16.089 
6.72414 -8.696 -12.220 -13.910 -14.629 -14.766 -14.759 -15.106 -15.557 -15.683 
7.24138 -8.223 -11.906 -13.641 -14.307 -14.402 -14.188 -14.703 -15.435 -15.651 
7.75862 -7.657 -11.457 -13.366 -14.102 -14.172 -13.973 -14.438 -15.062 -15.452 
8.27586 -7.016 -11.148 -13.083 -13.775 -13.860 -13.869 -14.257 -15.055 -15.237 
8.79310 -6.484 -10.838 -12.778 -13.488 -13.674 -13.524 -14.002 -14.697 -15.165 
9.31034 -6.345 -10.686 -12.535 -13.387 -13.418 -13.273 -13.750 -14.467 -15.093 
9.82759 -6.341 -10.309 -12.251 -13.035 -13.081 -13.053 -13.535 -14.217 -14.912 
10.34483 -5.130 -9.940 -12.117 -12.973 -12.903 -12.799 -13.310 -14.130 -14.695 
10.86207 -4.666 -9.722 -11.821 -12.607 -12.756 -12.638 -13.130 -13.948 -14.369 
11.37931 -4.668 -9.303 -11.655 -12.492 -12.558 -12.419 -12.888 -13.752 -14.326 
11.89655 -2.459 -9.091 -11.336 -12.205 -12.433 -12.361 -12.690 -13.588 -14.136 
12.41379 -2.400 -8.953 -11.112 -11.978 -12.235 -12.012 -12.641 -13.436 -14.049 
12.93103 -1.347 -8.348 -10.894 -11.870 -11.963 -11.873 -12.378 -13.259 -13.920 
13.44828 -1.347 -8.199 -10.570 -11.597 -11.777 -11.701 -12.122 -13.169 -13.803 
13.96552 -0.819 -7.825 -10.293 -11.300 -11.701 -11.470 -12.087 -12.986 -13.718 
14.48276 1.465 -7.689 -10.066 -11.232 -11.420 -11.321 -11.985 -12.831 -13.611 
15.00000 1.465 -6.801 -9.624 -10.845 -11.013 -10.983 -11.665 -12.627 -13.259 
