# t[days] u g r i z y J H K
0.51724 -13.434 -13.827 -13.463 -13.867 -13.851 -14.666 -13.361 -12.716 -11.470 
1.03448 -13.434 -13.827 -14.449 -15.103 -15.053 -15.080 -14.885 -14.469 -13.923 
1.55172 -12.364 -13.532 -14.449 -15.103 -15.163 -15.244 -15.566 -15.084 -15.083 
2.06897 -11.535 -12.952 -14.062 -15.050 -15.163 -15.344 -15.622 -15.317 -15.094 
2.58621 -10.389 -12.114 -13.704 -14.431 -15.051 -15.244 -15.622 -15.418 -15.267 
3.10345 -9.106 -11.358 -13.115 -14.147 -14.733 -15.016 -15.449 -15.418 -15.267 
3.62069 -8.170 -10.376 -12.439 -13.526 -14.202 -14.698 -15.152 -15.200 -15.036 
4.13793 -6.810 -9.358 -11.818 -13.118 -13.992 -14.346 -14.930 -14.931 -14.985 
4.65517 -5.491 -8.627 -11.078 -12.751 -13.251 -13.895 -14.558 -14.768 -14.844 
5.17241 -4.480 -8.201 -10.518 -12.128 -12.885 -13.437 -14.146 -14.413 -14.455 
5.68966 -3.214 -6.963 -9.946 -11.652 -12.414 -12.865 -13.919 -14.115 -14.325 
6.20690 -1.956 -6.706 -9.378 -11.163 -12.052 -12.778 -13.536 -14.037 -14.199 
6.72414 -0.884 -5.478 -8.632 -10.560 -11.688 -12.106 -13.182 -13.625 -14.054 
7.24138 0.361 -5.309 -7.861 -9.929 -11.200 -11.703 -12.938 -13.397 -13.740 
7.75862 1.531 -4.618 -7.394 -9.599 -10.495 -11.347 -12.444 -13.283 -13.503 
8.27586 2.701 -4.137 -6.631 -9.479 -10.118 -10.925 -12.235 -13.054 -13.340 
8.79310 3.871 -3.140 -6.588 -8.558 -9.776 -10.591 -11.936 -12.794 -13.298 
9.31034 5.042 -3.140 -5.873 -8.134 -9.372 -10.306 -11.579 -12.546 -13.142 
9.82759 6.212 -1.364 -5.046 -7.724 -9.037 -9.954 -11.358 -12.439 -12.890 
10.34483 7.382 -1.308 -5.046 -7.433 -8.701 -9.778 -11.122 -12.131 -12.688 
10.86207 8.552 -1.308 -5.046 -7.221 -8.307 -9.319 -10.874 -11.994 -12.633 
11.37931 9.722 -1.308 -5.053 -6.605 -8.094 -8.929 -10.602 -11.725 -12.451 
11.89655 10.893 2.733 -4.484 -6.088 -7.599 -8.793 -10.381 -11.496 -12.312 
12.41379 12.063 3.552 -3.928 -5.889 -7.593 -8.174 -10.000 -11.287 -12.069 
12.93103 13.233 4.371 -2.362 -4.869 -6.629 -7.997 -9.708 -11.058 -11.859 
13.44828 14.403 5.191 -0.334 -4.869 -6.629 -7.169 -9.527 -10.772 -11.807 
13.96552 15.574 6.010 1.757 -4.671 -6.629 -6.943 -9.121 -10.593 -11.424 
14.48276 16.744 6.829 3.006 -1.410 -5.384 -6.293 -8.945 -10.344 -11.284 
15.00000 16.744 6.829 3.006 -0.820 -4.893 -5.969 -8.639 -10.005 -11.165 
