# t[days] u g r i z y J H K
0.51724 -14.508 -15.069 -15.346 -15.190 -15.566 -15.341 -15.032 -14.026 -14.003 
1.03448 -14.508 -15.282 -16.116 -16.625 -16.516 -16.569 -16.342 -15.939 -15.604 
1.55172 -13.837 -15.282 -16.116 -16.625 -16.683 -16.867 -16.866 -16.316 -16.105 
2.06897 -12.725 -14.693 -15.825 -16.495 -16.683 -16.867 -16.866 -16.499 -16.214 
2.58621 -11.559 -14.001 -15.356 -16.106 -16.583 -16.783 -16.814 -16.499 -16.214 
3.10345 -10.639 -13.174 -14.795 -15.640 -16.151 -16.332 -16.531 -16.494 -16.202 
3.62069 -9.305 -12.068 -14.140 -15.129 -15.780 -16.001 -16.295 -16.209 -16.069 
4.13793 -7.868 -11.548 -13.411 -14.588 -15.233 -15.534 -15.950 -15.951 -15.878 
4.65517 -6.892 -10.625 -12.786 -14.084 -14.829 -15.205 -15.611 -15.746 -15.701 
5.17241 -5.266 -9.862 -12.119 -13.618 -14.302 -14.812 -15.222 -15.525 -15.378 
5.68966 -4.579 -8.988 -11.675 -13.111 -13.942 -14.356 -14.919 -15.280 -15.293 
6.20690 -4.388 -8.501 -10.979 -12.635 -13.517 -14.048 -14.598 -15.042 -15.132 
6.72414 -2.430 -8.217 -10.331 -12.065 -13.080 -13.619 -14.342 -14.749 -14.799 
7.24138 -0.129 -6.673 -10.096 -11.578 -12.582 -13.210 -14.029 -14.531 -14.701 
7.75862 0.808 -6.572 -9.303 -11.093 -12.275 -12.854 -13.702 -14.385 -14.596 
8.27586 2.022 -6.017 -8.831 -10.694 -11.846 -12.386 -13.453 -14.085 -14.373 
8.79310 3.237 -5.063 -8.272 -10.159 -11.574 -12.141 -13.137 -13.855 -14.267 
9.31034 4.452 -4.500 -7.681 -9.731 -11.122 -11.699 -12.893 -13.705 -14.039 
9.82759 5.667 -4.466 -7.443 -9.410 -10.781 -11.345 -12.672 -13.388 -13.953 
10.34483 6.881 -3.197 -6.824 -9.041 -10.361 -11.189 -12.312 -13.220 -13.756 
10.86207 8.096 -2.336 -6.090 -8.585 -10.034 -10.658 -12.053 -13.028 -13.626 
11.37931 9.311 0.309 -5.853 -8.143 -9.703 -10.476 -11.847 -12.871 -13.477 
11.89655 10.525 1.383 -5.699 -7.897 -9.414 -10.156 -11.578 -12.702 -13.429 
12.41379 11.740 2.457 -5.438 -7.624 -8.928 -9.782 -11.269 -12.565 -13.216 
12.93103 12.955 3.532 -5.357 -7.075 -8.555 -9.415 -11.079 -12.395 -13.091 
13.44828 14.169 4.606 -3.482 -7.031 -8.326 -9.030 -10.892 -12.113 -12.904 
13.96552 15.384 5.680 -3.166 -6.606 -8.011 -8.714 -10.571 -11.933 -12.696 
14.48276 16.599 6.755 -2.407 -6.019 -7.423 -8.337 -10.097 -11.614 -12.559 
15.00000 16.599 6.755 -2.151 -5.103 -6.797 -7.842 -9.825 -11.368 -12.322 
