# t[days] Lbol[erg/s]
0.51724 1.00606e+41
1.03448 1.09604e+41
1.55172 1.09604e+41
2.06897 9.91536e+40
2.58621 8.53750e+40
3.10345 7.43316e+40
3.62069 5.84776e+40
4.13793 4.25454e+40
4.65517 3.46100e+40
5.17241 2.81535e+40
5.68966 2.23242e+40
6.20690 1.81279e+40
6.72414 1.60163e+40
7.24138 1.31962e+40
7.75862 1.10873e+40
8.27586 9.79181e+39
8.79310 8.55337e+39
9.31034 7.64749e+39
9.82759 6.63607e+39
10.34483 5.75842e+39
10.86207 4.99684e+39
11.37931 4.33598e+39
11.89655 3.76252e+39
12.41379 3.26491e+39
12.93103 2.83311e+39
13.44828 2.45841e+39
13.96552 2.13328e+39
14.48276 1.85114e+39
15.00000 1.60632e+39
