# t[days] Lbol[erg/s]
0.51724 1.95737e+41
1.03448 7.37450e+41
1.55172 1.24580e+42
2.06897 1.24580e+42
2.58621 1.16316e+42
3.10345 9.68435e+41
3.62069 8.72911e+41
4.13793 6.91304e+41
4.65517 5.40687e+41
5.17241 4.35173e+41
5.68966 3.33954e+41
6.20690 2.67150e+41
6.72414 2.07704e+41
7.24138 1.71209e+41
7.75862 1.42598e+41
8.27586 1.22354e+41
8.79310 1.01141e+41
9.31034 8.66662e+40
9.82759 7.71526e+40
10.34483 6.86834e+40
10.86207 6.11438e+40
11.37931 5.44319e+40
11.89655 4.84568e+40
12.41379 4.31375e+40
12.93103 3.84022e+40
13.44828 3.41867e+40
13.96552 3.04339e+40
14.48276 2.70931e+40
15.00000 2.41190e+40
