# t[days] Lbol[erg/s]
0.51724 3.95474e+40
1.03448 1.89691e+41
1.55172 1.89691e+41
2.06897 1.87123e+41
2.58621 1.44185e+41
3.10345 1.14648e+41
3.62069 8.23086e+40
4.13793 5.84323e+40
4.65517 4.16053e+40
5.17241 3.10104e+40
5.68966 2.42355e+40
6.20690 1.92647e+40
6.72414 1.58398e+40
7.24138 1.39131e+40
7.75862 1.22261e+40
8.27586 1.07082e+40
8.79310 9.54459e+39
9.31034 8.79145e+39
9.82759 7.84998e+39
10.34483 7.00932e+39
10.86207 6.25870e+39
11.37931 5.58845e+39
11.89655 4.98999e+39
12.41379 4.45561e+39
12.93103 3.97846e+39
13.44828 3.55241e+39
13.96552 3.17198e+39
14.48276 2.83229e+39
15.00000 2.52898e+39
