# t[days] Lbol[erg/s]
0.51724 2.34770e+40
1.03448 2.48267e+41
1.55172 2.85769e+41
2.06897 2.85769e+41
2.58621 2.88225e+41
3.10345 2.85537e+41
3.62069 2.79648e+41
4.13793 2.57101e+41
4.65517 2.09110e+41
5.17241 1.94696e+41
5.68966 1.57047e+41
6.20690 1.38255e+41
6.72414 1.04422e+41
7.24138 8.50951e+40
7.75862 7.22677e+40
8.27586 6.50486e+40
8.79310 5.03016e+40
9.31034 4.20868e+40
9.82759 3.96150e+40
10.34483 3.72883e+40
10.86207 3.50983e+40
11.37931 3.30370e+40
11.89655 3.10967e+40
12.41379 2.92703e+40
12.93103 2.75512e+40
13.44828 2.59331e+40
13.96552 2.44100e+40
14.48276 2.29764e+40
15.00000 2.16270e+40
