# t[days] Lbol[erg/s]
0.51724 4.06953e+40
1.03448 1.67121e+41
1.55172 3.50402e+41
2.06897 3.50402e+41
2.58621 3.27414e+41
3.10345 2.94180e+41
3.62069 2.37609e+41
4.13793 1.98449e+41
4.65517 1.48498e+41
5.17241 1.06875e+41
5.68966 7.99095e+40
6.20690 6.21884e+40
6.72414 4.83813e+40
7.24138 3.89484e+40
7.75862 3.17157e+40
8.27586 2.72474e+40
8.79310 2.38376e+40
9.31034 2.04478e+40
9.82759 1.85658e+40
10.34483 1.68571e+40
10.86207 1.53057e+40
11.37931 1.38970e+40
11.89655 1.26180e+40
12.41379 1.14567e+40
12.93103 1.04023e+40
13.44828 9.44491e+39
13.96552 8.57564e+39
14.48276 7.78638e+39
15.00000 7.06976e+39
