# t[days] u g r i z y J H K
0.51724 -10.958 -11.367 -11.883 -11.123 -12.330 -12.285 -8.328 -9.845 -6.351 
1.03448 -11.620 -12.346 -13.071 -13.261 -13.575 -13.290 -12.855 -13.273 -11.902 
1.55172 -11.620 -12.346 -13.071 -13.261 -13.575 -13.290 -13.410 -13.307 -12.572 
2.06897 -10.613 -11.569 -12.494 -12.908 -13.225 -13.275 -13.410 -13.307 -13.148 
2.58621 -9.109 -10.707 -11.981 -12.587 -13.154 -13.044 -13.343 -13.307 -13.033 
3.10345 -7.831 -9.730 -11.255 -12.249 -12.548 -12.725 -13.015 -13.189 -13.057 
3.62069 -6.667 -9.059 -10.693 -11.495 -12.077 -12.557 -12.888 -13.127 -13.033 
4.13793 -5.089 -7.662 -10.142 -11.043 -11.773 -11.874 -12.610 -12.744 -12.802 
4.65517 -4.538 -7.143 -9.364 -10.592 -11.318 -11.631 -12.207 -12.426 -12.503 
5.17241 -2.731 -6.096 -8.678 -10.208 -10.828 -11.195 -11.819 -12.238 -12.494 
5.68966 -1.491 -5.399 -8.170 -9.728 -10.299 -10.942 -11.556 -12.117 -12.367 
6.20690 -1.425 -5.069 -8.083 -9.399 -10.061 -10.380 -11.302 -11.785 -12.216 
6.72414 0.985 -4.033 -6.786 -8.869 -9.551 -10.048 -11.016 -11.623 -12.018 
7.24138 2.200 -2.836 -6.756 -8.069 -9.358 -9.797 -10.830 -11.492 -11.874 
7.75862 3.415 -2.667 -6.119 -7.811 -8.914 -9.595 -10.479 -11.257 -11.710 
8.27586 4.630 -2.836 -5.651 -7.598 -8.314 -8.922 -10.106 -11.125 -11.554 
8.79310 5.845 -2.029 -5.107 -7.522 -8.132 -8.892 -10.093 -10.857 -11.505 
9.31034 7.059 -2.997 -5.003 -6.944 -7.657 -8.638 -9.845 -10.737 -11.371 
9.82759 8.274 -2.029 -4.059 -6.136 -7.465 -8.009 -9.499 -10.589 -11.108 
10.34483 9.489 1.272 -3.956 -5.904 -7.046 -7.810 -9.257 -10.327 -11.012 
10.86207 10.704 2.094 -3.956 -5.282 -6.566 -7.680 -9.128 -10.159 -10.992 
11.37931 11.919 2.916 -2.630 -4.849 -6.006 -7.218 -8.786 -10.101 -10.951 
11.89655 13.134 3.737 -2.216 -3.885 -5.965 -6.434 -8.347 -9.848 -10.664 
12.41379 14.349 4.559 0.833 -3.035 -5.534 -6.366 -8.133 -9.475 -10.205 
12.93103 15.563 5.381 1.786 -2.970 -5.171 -6.176 -7.762 -9.225 -9.969 
13.44828 16.778 6.202 2.739 -2.765 -3.508 -5.152 -7.242 -8.665 -9.837 
13.96552 17.993 7.024 3.693 0.721 -2.688 -4.207 -6.977 -8.439 -9.416 
14.48276 19.208 7.845 4.646 1.921 -2.688 -4.061 -6.086 -8.135 -9.245 
15.00000 19.208 7.845 4.646 1.921 -2.688 -3.281 -6.013 -7.811 -9.043 
