# t[days] Lbol[erg/s]
0.51724 4.41357e+40
1.03448 3.34103e+41
1.55172 3.36582e+41
2.06897 3.68604e+41
2.58621 3.76645e+41
3.10345 3.68604e+41
3.62069 3.53776e+41
4.13793 3.02769e+41
4.65517 2.68542e+41
5.17241 2.23644e+41
5.68966 1.97318e+41
6.20690 1.53648e+41
6.72414 1.39573e+41
7.24138 1.15383e+41
7.75862 1.00531e+41
8.27586 8.82914e+40
8.79310 7.72976e+40
9.31034 6.85781e+40
9.82759 5.87345e+40
10.34483 5.03038e+40
10.86207 4.30832e+40
11.37931 3.68991e+40
11.89655 3.16026e+40
12.41379 2.70664e+40
12.93103 2.31813e+40
13.44828 1.98539e+40
13.96552 1.70041e+40
14.48276 1.45633e+40
15.00000 1.24729e+40
