# t[days] Lbol[erg/s]
0.51724 2.24376e+40
1.03448 7.49328e+40
1.55172 7.49328e+40
2.06897 6.66259e+40
2.58621 5.40925e+40
3.10345 4.67394e+40
3.62069 4.66837e+40
4.13793 3.74733e+40
4.65517 3.06317e+40
5.17241 2.57255e+40
5.68966 2.22284e+40
6.20690 1.85464e+40
6.72414 1.55051e+40
7.24138 1.39793e+40
7.75862 1.17890e+40
8.27586 9.85495e+39
8.79310 8.36519e+39
9.31034 7.56163e+39
9.82759 6.70546e+39
10.34483 5.94623e+39
10.86207 5.27296e+39
11.37931 4.67593e+39
11.89655 4.14649e+39
12.41379 3.67700e+39
12.93103 3.26067e+39
13.44828 2.89148e+39
13.96552 2.56409e+39
14.48276 2.27377e+39
15.00000 2.01632e+39
